MainRegion,Region,Location,Latitude,Longitude,Year,LC_Type1,LC_Type2,LC_Type3,LC_Type4,LC_Type5,Elevation,Slope,Aspect,NDVI,EVI,PFG_days,SFG_days,NFG_days,PFG_dewpoint_temperature_2m,PFG_lake_ice_depth,PFG_skin_reservoir_content,PFG_snow_albedo,PFG_snow_depth,PFG_soil_temperature_level_1,PFG_soil_temperature_level_2,PFG_soil_temperature_level_3,PFG_soil_temperature_level_4,PFG_surface_latent_heat_flux_sum,PFG_surface_pressure,PFG_surface_solar_radiation_downwards_sum,PFG_temperature_2m,PFG_total_precipitation_sum,PFG_u_component_of_wind_10m,PFG_v_component_of_wind_10m,SFG_dewpoint_temperature_2m,SFG_lake_ice_depth,SFG_skin_reservoir_content,SFG_snow_albedo,SFG_snow_depth,SFG_soil_temperature_level_1,SFG_soil_temperature_level_2,SFG_soil_temperature_level_3,SFG_soil_temperature_level_4,SFG_surface_latent_heat_flux_sum,SFG_surface_pressure,SFG_surface_solar_radiation_downwards_sum,SFG_temperature_2m,SFG_total_precipitation_sum,SFG_u_component_of_wind_10m,SFG_v_component_of_wind_10m,NFG_dewpoint_temperature_2m,NFG_lake_ice_depth,NFG_skin_reservoir_content,NFG_snow_albedo,NFG_snow_depth,NFG_soil_temperature_level_1,NFG_soil_temperature_level_2,NFG_soil_temperature_level_3,NFG_soil_temperature_level_4,NFG_surface_latent_heat_flux_sum,NFG_surface_pressure,NFG_surface_solar_radiation_downwards_sum,NFG_temperature_2m,NFG_total_precipitation_sum,NFG_u_component_of_wind_10m,NFG_v_component_of_wind_10m,skin_reservoir_content,skin_temperature,snow_albedo,snow_depth,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,surface_latent_heat_flux_sum,surface_pressure,surface_solar_radiation_downwards_sum,temperature_2m,total_precipitation_sum,u_component_of_wind_10m,v_component_of_wind_10m,ALT_Max
Russia,North East Siberia,"Mt. Rodinka; Kolyma ( 10 m grid)",68.7417,161.5042,2017,7,7,2,3,5,87,0.172792936227494,281.350654121776,2861.61111111111,1216.94444444444,207,265,99,247.128786990032,1.22101318836212,0.000310092264615395,0.667036337073106,0.2501220703125,263.516183671936,264.038136879987,265.636225053846,267.504798293306,-233993.632850242,101031.525216857,3394633.1616065,250.410676105395,0.00040771877822204,-0.187554335824533,0.200334093612941,252.00356962096,1.14076137542725,0.000264460743410782,0.653357247661495,0.210216133549528,265.313902925695,265.607778805907,266.563298591278,267.307442160072,-572806.566037736,100850.9838253,5487845.57057564,255.522219815044,0.000473077313781625,-0.187211622082212,0.0513584180448041,277.075998922791,0.17699034512043,4.69755970869803e-05,0.76644121015112,0.00127988873106061,283.621707293321,281.365750688495,275.681176644785,269.553887364038,-4056727.13131313,100186.664100313,17609985.6767677,284.350279971807,0.0012327732417186,-0.0275924390413947,-0.151901055666734,0.000241226574126583,264.847384610785,0.740307995100684,0.38378492134955,274.505557419432,274.302307346262,273.848327235533,273.236695082413,-51402344.8333333,100565.99122729,251762532.696065,265.358106757049,0.0317868265259627,-0.0128570336144641,0.105730288889927,84
Russia,North East Siberia,"Lake Glukhoe, Kolyma",68.8,160.95,2021,7,7,2,3,5,11,0.252238629840429,6.88261370727014,2242.61111111111,900.777777777778,214,257,107,246.258001080926,1.21029758453369,0.000268415951190336,0.693281880606,0.365060206142913,267.830564662304,268.273446424728,269.670959968805,271.989264170329,-169288.392523364,101569.80279522,4156730.92496212,249.408560345849,0.000465896006720044,0.000621114750146063,0.439791700921697,250.221635415242,1.15758180618286,0.000253141143790479,0.678991295870794,0.320053476613165,268.67553408384,268.988986674605,270.120600033672,271.929554950402,-537163.704280156,101515.332907116,5691001.3944239,253.460577194174,0.000567890512092088,0.000139900837117737,0.347804119924008,277.697491654726,0.131130799651146,3.5877957522312e-05,0.820890157579262,0.00100242163161994,284.770589846317,283.036279000969,278.1356571352,271.641859304125,-4629014.1682243,100730.113398377,17264981.0654206,284.444404667412,0.00114006072958281,0.0165401080687098,-0.78067224159419,0.000190198596711247,261.664444138198,0.720188910710077,0.228077288352705,273.341857174164,273.059514478096,272.433909731535,271.845001868783,-52779076.3333333,101297.746296213,275828361.030579,262.43377800155,0.0223751598400591,-0.000926225093123586,0.0217739623952368,140
Russia,North East Siberia,"Lake Glukhoe, Kolyma",68.8,160.95,2020,7,7,2,3,5,11,0.252238629840429,6.88261370727014,2578.58823529412,1118.82352941176,202,256,108,248.118099042685,1.19326448440552,0.000176625553727543,0.685610870520274,0.299691883250825,266.942192134291,267.49708747549,269.242404185506,272.545883244807,-186605.514851485,101343.753820035,3496852.72744842,251.015949951147,0.000470969361053443,0.2831087928794,-0.0988529224206905,252.518667444587,1.14882028102875,0.000166690321445155,0.6796583806475,0.254117647806803,268.272503316402,268.694214423497,270.029627350469,272.472811383506,-579006.4375,101276.073906581,5525126.42922688,255.632876761258,0.000474999057180708,0.175829890184105,-0.354124104604125,278.538340880547,0.212102085351944,5.28578451018274e-05,0.821279754609238,0.000161253375771605,284.560732982777,282.91548242098,278.449318108735,272.191710419125,-4703447.55555556,100961.361429097,15904351.9074074,284.48149459156,0.00112610362720271,-0.192811439066757,-0.803079009056091,0.00015086043175315,264.648735555154,0.721001763079687,0.2053838103505,273.11688997668,272.897998246645,272.466672493117,272.329165298376,-52785423.3333333,101170.420917254,259588429.326396,265.000929582701,0.0249646872514676,0.033960559534451,0.0923349167372119,141
Russia,North East Siberia,"Lake Glukhoe, Kolyma",68.8,160.95,2019,11,7,2,3,5,11,0.252238629840429,6.88261370727014,2302.33333333333,1038.61111111111,194,244,121,248.06540105433,1.20577383041382,0.00020640017624778,0.696418889404572,0.363609707232603,266.229921222962,266.822181337888,268.703670301798,272.37232051928,-172975.886597938,101308.946643108,3579820.84187112,251.15948091094,0.00052664584731877,0.172280854990392,0.79995492315784,252.612168051506,1.12830209732056,0.000188316508639054,0.672069165550295,0.304839254077015,267.801227129222,268.186689006826,269.53202586617,272.345464985227,-612318.975409836,101286.905172713,5580508.90305916,255.923609186391,0.000459896638184587,0.00791492471929461,0.556412382529733,278.117602251121,0.107766442000866,7.40722868560759e-05,0.819481181868508,0.000634227574035813,283.985218016569,282.53643950155,278.489263235045,272.299119213724,-4000218.66115703,100915.176912502,14491049.4179365,283.75207248404,0.00154711549887923,0.0728936438389717,-0.856429574246577,0.000133743427605146,263.521219063102,0.721272743354582,0.180360371709623,273.040171767905,272.853076360592,272.479598595551,272.388964813361,-54679071.6666667,101183.706856804,261008530.990173,264.001085551148,0.020268766411902,0.0664312587330256,-0.48091717442187,119
Russia,North East Siberia,"Lake Glukhoe, Kolyma",68.8,160.95,2018,7,7,2,3,5,11,0.252238629840429,6.88261370727014,2288.33333333333,879.888888888889,206,243,121,247.792868638887,1.21829235553741,0.000231611587613532,0.706772949896198,0.58452658051426,268.863476635954,269.412187668884,271.180300302104,273.84028543392,-191512.708737864,101626.444922191,4376384.68816368,250.807415989996,0.000507340433609616,0.333493163284746,0.396404291048019,251.317060133066,1.19208514690399,0.000236501097065922,0.69222202606816,0.533622249817816,269.460845191129,269.930731526127,271.492821202847,273.923834877904,-411986.674897119,101514.883251216,6028286.43791494,254.260923186774,0.000493925767906868,0.270296203256144,0.290523009699232,277.886109743565,0.107992246747017,7.07555059394889e-05,0.795670345959257,0.00112082741477273,283.001168537403,281.923261332446,278.932755856475,274.448369748665,-4753446,100839.508386869,14375408.419938,282.832165873084,0.00128618187472569,0.0435672610916053,-0.691482055285745,0.000182124627814495,263.172333150965,0.726789358305552,0.359060379603878,273.922113265375,273.878547469164,273.929682543433,274.093009614814,-56270435.3333333,101289.635439908,267024835.268819,263.650389626706,0.0230558588279018,0.201395647734897,-0.026161865093212,143.4
Russia,North East Siberia,"Lake Glukhoe, Kolyma",68.8,160.95,2017,7,7,2,3,5,11,0.252238629840429,6.88261370727014,2209.38888888889,843.611111111111,201,236,129,248.709358705612,1.24721562862396,0.000281712951549448,0.688343297683975,0.543414519200871,269.796317351991,270.161020933692,271.291966537931,272.755614510025,-233152.537313433,101376.432027687,4028730.11568136,251.651948881387,0.000629537295753785,0.337546986529286,-0.028708956134853,251.905630763641,1.1831533908844,0.000279441923113529,0.673275051480633,0.485097421764654,270.250488095364,270.563085265079,271.513295100907,272.76419323043,-444584.686440678,101260.502873825,5079818.55886686,254.804547377225,0.000704589390178347,0.243303706416976,-0.15057265708002,278.273771034655,0.168709278106689,6.98546414535483e-05,0.817628151532599,0.00429454083898579,283.653617528674,282.250095811001,278.475297050575,272.591682020084,-4585310.21705426,100807.218627614,15740137.1446713,283.518502001307,0.00139034540226509,0.162701871043952,-0.753150920535243,0.000183749399746397,264.355861109531,0.740225544967104,0.373330995787897,274.671055374322,274.477976185943,274.037979145131,273.475113516192,-55316175,101117.102840299,250488311.362732,264.870387420615,0.0310007989653312,0.133566581767754,0.0236034420165191,131
Russia,North East Siberia,"Lake Glukhoe, Kolyma",68.8,160.95,2016,11,7,2,3,5,11,0.252238629840429,6.88261370727014,2204.38888888889,915.333333333333,199,247,117,249.959478943791,1.11418843269348,0.000247075392473083,0.741145581556125,0.628417355331344,270.538599295432,270.884847343867,271.964404829782,273.566929288446,-179730.391959799,101415.672888368,3268419.21505722,252.828591131086,0.000923389941471047,0.285657939000345,0.565477397373973,253.837799046525,1.11565482616425,0.000242549468550766,0.709534378910837,0.543480753415992,271.063155088026,271.297296665619,272.067887147911,273.504355936398,-612372.453441296,101329.429214375,5734612.98247525,256.823102871255,0.000883273695657651,0.170525878547174,0.28060406486676,277.706115249895,0.104541376233101,5.60003468114087e-05,0.805366523075647,0.0011184561965812,282.41717696122,281.310355265256,278.280944460138,273.417510470094,-4380730.56410256,100635.188152433,13584703.6724906,282.422909348099,0.00131366442967332,0.0411927520040094,-0.52442130200204,0.00020588885409792,264.445797606094,0.724626646993953,0.317569639345568,274.956285470632,274.665086406835,273.952666936492,272.703740337244,-58037125,101100.783377317,269109572.629598,264.834386953463,0.0288773842736131,0.229110181058941,-0.364057578319884,118.4
Russia,North East Siberia,"Akhmelo channel; Kolyma",68.81667,161,2021,11,7,2,3,5,6,0.172792936227494,281.350654121776,2275.5,922.888888888889,212,257,107,245.981933875654,1.20473325252533,0.000236344793167129,0.697044269468799,0.377532383181014,267.44669025949,267.892943610185,269.311727871685,271.854806396197,-113553.5,101562.68643438,4044543.30161271,249.136175890389,0.000476639774087163,-0.0588990343066882,0.4602366522798,250.155693318903,1.15222942829132,0.000222568802448562,0.682331687977342,0.328985191968628,268.371430121198,268.696911451882,269.8238902729,271.745445159932,-469134.957198444,101509.731010862,5661603.05979355,253.38959810675,0.00057455715245556,-0.0377615384090736,0.347947762015574,277.80107131554,0.167367234826088,3.14703936517424e-05,0.817583741985749,0.00110661872079439,285.336474486972,283.490904002917,278.546367205563,271.648265268201,-4549178.37383178,100721.672781591,17347099.4018692,284.518843291333,0.00115736245391829,0.0196991824658117,-0.700077598711412,0.000167140412357523,261.557079620515,0.721569477124189,0.234457919629773,273.290924330607,272.984686295863,272.343741276899,271.716866466034,-50610231.5,101291.311241436,275930968.530579,262.405483656337,0.0226728217107771,-0.0261996049592267,0.0451086037289488,73
Russia,North East Siberia,"Akhmelo channel; Kolyma",68.81667,161,2020,11,7,2,3,5,6,0.172792936227494,281.350654121776,2457.70588235294,1116.47058823529,201,258,106,248.038773857737,1.18909955024719,0.000145920387053767,0.687739844840162,0.309260379418014,266.720192562881,267.258305279177,268.963619311255,272.27393284445,-133563.860696517,101341.597713742,3427985.05942577,250.925648833191,0.000478704102998775,0.223931956053966,-0.0436819048465585,252.673140057606,1.13888168334961,0.000136760470170999,0.680816056038366,0.258386419725048,268.19289603221,268.586741336556,269.842964889467,272.14275774352,-549005.426356589,101280.978267699,5603581.99954295,255.80794283894,0.000477376352960282,0.130681582815579,-0.323974482002801,278.700581040772,0.233188912272453,4.60038559054429e-05,0.817894162247016,0.000134737986438679,285.254031571202,283.484647336996,278.822677504342,272.099470588396,-4566819.37735849,100945.068188937,15934788.4528302,284.699408483205,0.00114556089860765,-0.160578058950556,-0.710818024926215,0.000127085064983782,264.66346586043,0.721529519857535,0.210874327871495,273.29708131884,273.045959092827,272.581232729498,272.380389156983,-49515447.6666667,101164.136066417,259665484.826396,264.988675457848,0.0251056255384476,0.0069753172131378,0.106917867484997,92
Russia,North East Siberia,"Akhmelo channel; Kolyma",68.81667,161,2019,11,7,2,3,5,6,0.172792936227494,281.350654121776,2275.22222222222,1015.83333333333,194,246,119,248.00775995615,1.20080542564392,0.00017196036670421,0.698440138212184,0.373750352367913,266.189383811558,266.7653158686,268.601395095746,272.363832227963,-136393.453608247,101302.895311493,3573935.86248968,251.091780967319,0.000533011600337749,0.124724610359808,0.779772841233978,252.747150426311,1.12422895431519,0.000156694508301533,0.672944929380082,0.310671922637195,267.845372339574,268.202564554809,269.484335343689,272.348783348311,-584499.959349593,101268.529875799,5636323.12158104,256.050585333248,0.000461953108559091,-0.0488979485299852,0.553872730835344,278.26781599328,0.11069668084383,6.4874532259479e-05,0.821786766125708,0.000206185990021008,284.721482883314,283.200988299373,279.091267011413,272.4504844174,-3784918.13445378,100927.627471496,14533196.0504858,283.921762338206,0.00157534702941101,0.110685584925804,-0.82994101595144,0.000110988591322849,263.554086109822,0.72036691642007,0.184819965977823,273.093232523689,272.862238244869,272.409323748482,272.12944238778,-52140364.1666667,101184.164917054,261234310.990173,264.02867818166,0.0203832048463439,0.0455730834452238,-0.430630713249814,80
Russia,North East Siberia,"Akhmelo channel; Kolyma",68.81667,161,2018,11,7,2,3,5,6,0.172792936227494,281.350654121776,2276.33333333333,879.666666666667,206,243,121,247.773990405802,1.2172863483429,0.000193000147209584,0.708107209707155,0.597456552449939,268.730859685484,269.269188816108,271.012438610534,273.876279979076,-153911.689320388,101627.976273324,4369100.75612485,250.805616144223,0.000514146068802635,0.284949770251524,0.422350355722372,251.309456609404,1.19212317466736,0.000197531274725544,0.693256188403759,0.544441296403464,269.36397494668,269.823949641161,271.360213660409,273.972813037197,-361964.255144033,101516.304376045,6024663.67248284,254.278235737679,0.000501730848968243,0.229224985192015,0.320073904814544,277.993198699531,0.118977233767509,6.15940421573387e-05,0.79506698800841,0.00106063296315427,283.454567943394,282.393018160313,279.478040915875,274.848519595858,-4679252.84297521,100839.98738136,14389756.5191116,282.904590895682,0.00130359246535464,0.0316127775129208,-0.623090229086968,0.00015294354806846,263.16509996252,0.727307427659908,0.366346321424988,274.006148444147,273.961725832684,274.021333000729,274.256677540603,-54509345,101290.763835058,267096150.935486,263.684838360071,0.0233876195224851,0.169147280193541,0.015948495204222,61
Russia,North East Siberia,"Akhmelo channel; Kolyma",68.81667,161,2017,11,7,2,3,5,6,0.172792936227494,281.350654121776,2139.16666666667,804.555555555556,197,248,116,249.764781903494,1.11631238460541,0.000216200273301194,0.745108973253802,0.656479269114847,270.559717323574,270.905537632718,272.01458705702,273.855470292661,-121232.010152284,101417.58681244,3222751.29116186,252.649229672556,0.000948494023243444,0.214893059076997,0.609857872859677,253.90885121848,1.11571848392487,0.000210778957973885,0.710977167852463,0.561806135280158,271.127507489215,271.360323821345,272.171194945612,273.819638377877,-557988.25,101326.571208995,5756719.13173946,256.905398655963,0.000896223414675499,0.103530670205752,0.32001098557826,277.83269078156,0.114459067583084,4.86733798665562e-05,0.807521283626556,0.000800121789691092,282.953746960081,281.903957235402,278.981891407364,274.064530526084,-4400377.65517241,100639.636091561,13639676.6869086,282.499193662885,0.00132274397463875,0.08728643909268,-0.539841271337421,0.000160152957264291,264.315869552154,0.741635221966218,0.387351648057559,274.85360279642,274.681644670726,274.314087529088,273.893965777946,-54068164.8333333,101118.476585019,250822403.362732,264.881500033385,0.0313196490455034,0.10273551248557,0.047596892961963,61
Russia,North East Siberia,"Akhmelo channel; Kolyma",68.81667,161,2016,11,7,2,3,5,6,0.172792936227494,281.350654121776,2190.94444444444,862.611111111111,201,238,127,248.67232563721,1.23604488372803,0.000250376062853815,0.689802778399801,0.568666878822036,269.762407245921,270.120596368514,271.240427773192,273.022955421587,-183659.820895522,101376.40828653,3962367.21020872,251.62131416422,0.000635756844845076,0.288862684472877,0.0273152550259238,252.030705724444,1.17986738681793,0.000246116088009348,0.673673337748071,0.50423040309874,270.267042670263,270.564539196111,271.509816287278,273.071950511772,-399685.62184874,101257.396381795,5165707.66999573,254.948531775915,0.000706992889034928,0.208581861828556,-0.0815953692468274,278.461874138339,0.177663221955299,6.06882447019962e-05,0.822402237437841,0.00428015040600394,284.33147475976,282.931481969638,279.175219453226,272.981184135897,-4600649.30708661,100808.163390953,15779127.0716236,283.701400136072,0.001425992165095,0.145716919047939,-0.739568164342344,0.00018206234839562,264.440449536375,0.725759561548656,0.332785877049723,275.12746955558,274.837304835891,274.154973921567,273.04032757035,-56617068.3333333,101101.570328997,269448963.629598,264.833641218164,0.0291915131692138,0.199918205157541,-0.310798393070749,80
Russia,North East Siberia,"Lake Akhmelo, Kolyma ",68.83333,161.0333,2021,7,7,2,3,5,6,0.172792936227494,281.350654121776,2470.27777777778,1137.72222222222,194,246,119,248.00775995615,1.20080542564392,0.00017196036670421,0.698440138212184,0.373750352367913,266.189383811558,266.7653158686,268.601395095746,272.363832227963,-136393.453608247,101302.895311493,3573935.86248968,251.091780967319,0.000533011600337749,0.124724610359808,0.779772841233978,252.747150426311,1.12422895431519,0.000156694508301533,0.672944929380082,0.310671922637195,267.845372339574,268.202564554809,269.484335343689,272.348783348311,-584499.959349593,101268.529875799,5636323.12158104,256.050585333248,0.000461953108559091,-0.0488979485299852,0.553872730835344,278.26781599328,0.11069668084383,6.4874532259479e-05,0.821786766125708,0.000206185990021008,284.721482883314,283.200988299373,279.091267011413,272.4504844174,-3784918.13445378,100927.627471496,14533196.0504858,283.921762338206,0.00157534702941101,0.110685584925804,-0.82994101595144,0.000167140412357523,261.557079620515,0.721569477124189,0.234457919629773,273.290924330607,272.984686295863,272.343741276899,271.716866466034,-50610231.5,101291.311241436,275930968.530579,262.405483656337,0.0226728217107771,-0.0261996049592267,0.0451086037289488,130
Russia,North East Siberia,"Lake Akhmelo, Kolyma ",68.83333,161.0333,2020,7,7,2,3,5,6,0.172792936227494,281.350654121776,2628.35294117647,1305.41176470588,201,258,106,248.038773857737,1.18909955024719,0.000145920387053767,0.687739844840162,0.309260379418014,266.720192562881,267.258305279177,268.963619311255,272.27393284445,-133563.860696517,101341.597713742,3427985.05942577,250.925648833191,0.000478704102998775,0.223931956053966,-0.0436819048465585,252.673140057606,1.13888168334961,0.000136760470170999,0.680816056038366,0.258386419725048,268.19289603221,268.586741336556,269.842964889467,272.14275774352,-549005.426356589,101280.978267699,5603581.99954295,255.80794283894,0.000477376352960282,0.130681582815579,-0.323974482002801,278.700581040772,0.233188912272453,4.60038559054429e-05,0.817894162247016,0.000134737986438679,285.254031571202,283.484647336996,278.822677504342,272.099470588396,-4566819.37735849,100945.068188937,15934788.4528302,284.699408483205,0.00114556089860765,-0.160578058950556,-0.710818024926215,0.000127085064983782,264.66346586043,0.721529519857535,0.210874327871495,273.29708131884,273.045959092827,272.581232729498,272.380389156983,-49515447.6666667,101164.136066417,259665484.826396,264.988675457848,0.0251056255384476,0.0069753172131378,0.106917867484997,132
Russia,North East Siberia,"Lake Akhmelo, Kolyma ",68.83333,161.0333,2019,7,7,2,3,5,6,0.172792936227494,281.350654121776,2575.83333333333,1301.5,212,257,107,245.981933875654,1.20473325252533,0.000236344793167129,0.697044269468799,0.377532383181014,267.44669025949,267.892943610185,269.311727871685,271.854806396197,-113553.5,101562.68643438,4044543.30161271,249.136175890389,0.000476639774087163,-0.0588990343066882,0.4602366522798,250.155693318903,1.15222942829132,0.000222568802448562,0.682331687977342,0.328985191968628,268.371430121198,268.696911451882,269.8238902729,271.745445159932,-469134.957198444,101509.731010862,5661603.05979355,253.38959810675,0.00057455715245556,-0.0377615384090736,0.347947762015574,277.80107131554,0.167367234826088,3.14703936517424e-05,0.817583741985749,0.00110661872079439,285.336474486972,283.490904002917,278.546367205563,271.648265268201,-4549178.37383178,100721.672781591,17347099.4018692,284.518843291333,0.00115736245391829,0.0196991824658117,-0.700077598711412,0.000110988591322849,263.554086109822,0.72036691642007,0.184819965977823,273.093232523689,272.862238244869,272.409323748482,272.12944238778,-52140364.1666667,101184.164917054,261234310.990173,264.02867818166,0.0203832048463439,0.0455730834452238,-0.430630713249814,130
Russia,North East Siberia,"Lake Akhmelo, Kolyma ",68.83333,161.0333,2018,7,7,2,3,5,6,0.172792936227494,281.350654121776,2497.83333333333,976.611111111111,206,243,121,247.773990405802,1.2172863483429,0.000193000147209584,0.708107209707155,0.597456552449939,268.730859685484,269.269188816108,271.012438610534,273.876279979076,-153911.689320388,101627.976273324,4369100.75612485,250.805616144223,0.000514146068802635,0.284949770251524,0.422350355722372,251.309456609404,1.19212317466736,0.000197531274725544,0.693256188403759,0.544441296403464,269.36397494668,269.823949641161,271.360213660409,273.972813037197,-361964.255144033,101516.304376045,6024663.67248284,254.278235737679,0.000501730848968243,0.229224985192015,0.320073904814544,277.993198699531,0.118977233767509,6.15940421573387e-05,0.79506698800841,0.00106063296315427,283.454567943394,282.393018160313,279.478040915875,274.848519595858,-4679252.84297521,100839.98738136,14389756.5191116,282.904590895682,0.00130359246535464,0.0316127775129208,-0.623090229086968,0.00015294354806846,263.16509996252,0.727307427659908,0.366346321424988,274.006148444147,273.961725832684,274.021333000729,274.256677540603,-54509345,101290.763835058,267096150.935486,263.684838360071,0.0233876195224851,0.169147280193541,0.015948495204222,352.4
Russia,North East Siberia,"Lake Akhmelo, Kolyma ",68.83333,161.0333,2017,7,7,2,3,5,6,0.172792936227494,281.350654121776,2307.88888888889,950.5,197,248,116,249.764781903494,1.11631238460541,0.000216200273301194,0.745108973253802,0.656479269114847,270.559717323574,270.905537632718,272.01458705702,273.855470292661,-121232.010152284,101417.58681244,3222751.29116186,252.649229672556,0.000948494023243444,0.214893059076997,0.609857872859677,253.90885121848,1.11571848392487,0.000210778957973885,0.710977167852463,0.561806135280158,271.127507489215,271.360323821345,272.171194945612,273.819638377877,-557988.25,101326.571208995,5756719.13173946,256.905398655963,0.000896223414675499,0.103530670205752,0.32001098557826,277.83269078156,0.114459067583084,4.86733798665562e-05,0.807521283626556,0.000800121789691092,282.953746960081,281.903957235402,278.981891407364,274.064530526084,-4400377.65517241,100639.636091561,13639676.6869086,282.499193662885,0.00132274397463875,0.08728643909268,-0.539841271337421,0.000160152957264291,264.315869552154,0.741635221966218,0.387351648057559,274.85360279642,274.681644670726,274.314087529088,273.893965777946,-54068164.8333333,101118.476585019,250822403.362732,264.881500033385,0.0313196490455034,0.10273551248557,0.047596892961963,131.8
Russia,North East Siberia,"Lake Akhmelo, Kolyma ",68.83333,161.0333,2016,7,7,2,3,5,6,0.172792936227494,281.350654121776,2462.38888888889,1138.66666666667,201,238,127,248.67232563721,1.23604488372803,0.000250376062853815,0.689802778399801,0.568666878822036,269.762407245921,270.120596368514,271.240427773192,273.022955421587,-183659.820895522,101376.40828653,3962367.21020872,251.62131416422,0.000635756844845076,0.288862684472877,0.0273152550259238,252.030705724444,1.17986738681793,0.000246116088009348,0.673673337748071,0.50423040309874,270.267042670263,270.564539196111,271.509816287278,273.071950511772,-399685.62184874,101257.396381795,5165707.66999573,254.948531775915,0.000706992889034928,0.208581861828556,-0.0815953692468274,278.461874138339,0.177663221955299,6.06882447019962e-05,0.822402237437841,0.00428015040600394,284.33147475976,282.931481969638,279.175219453226,272.981184135897,-4600649.30708661,100808.163390953,15779127.0716236,283.701400136072,0.001425992165095,0.145716919047939,-0.739568164342344,0.00018206234839562,264.440449536375,0.725759561548656,0.332785877049723,275.12746955558,274.837304835891,274.154973921567,273.04032757035,-56617068.3333333,101101.570328997,269448963.629598,264.833641218164,0.0291915131692138,0.199918205157541,-0.310798393070749,133.6
Russia,North East Siberia,"Mt. Rodinka; Kolyma",68.9255,161.5046,2020,11,0,0,0,0,6,0.172792936227494,281.350654121776,2138.35294117647,641.882352941176,200,258,106,248.277649393082,1.20597887039185,0.000317176381746928,0.693283785978953,0.307722981770833,266.817297728856,267.339894866943,268.972456019719,272.158221909205,-175008.07,101037.129982096,3274381.7947229,251.303966086706,0.000497397855863859,-0.27242288172245,-0.0335100942850113,252.946477882622,1.16561591625214,0.000282410440788405,0.672973378530153,0.263521416242733,268.140989653516,268.5478163628,269.788648016385,272.017497200683,-568415.713178295,100986.040767699,5578701.52667473,256.212376609329,0.000499894433294612,-0.307060428676063,-0.203744292721268,278.538121577329,0.227566704154015,4.71199317923132e-05,0.773115959182475,0.00040882038620283,284.691058644709,282.864151654753,278.231935501099,271.728112736588,-4615201.20754717,100679.713629189,16036889.9433962,284.774331248781,0.00117498914561858,-0.20096125992589,-0.427487263514561,0.000221492771650306,264.665585923233,0.721780662010043,0.218627402642275,273.177699964173,272.912082841054,272.401859838785,272.055930496047,-50119024.6666667,100885.090904869,258186697.159729,265.297441135985,0.0265028875553798,-0.330266955408689,0.112926299977262,131
Russia,North East Siberia,"Mt. Rodinka; Kolyma",68.9255,161.5046,2019,11,7,2,3,5,6,0.172792936227494,281.350654121776,1790.38888888889,624.333333333333,194,250,115,248.598859904968,1.20847916603088,0.000327414311340584,0.710914101592454,0.379964402451138,266.560031196096,267.093700517084,268.771005191344,272.134411412006,-143885.206185567,101024.230738899,3373257.55298984,251.701953891217,0.000575519238167556,-0.356233282802031,0.56630781548949,253.539806826274,1.12051630020142,0.000285798693696658,0.683346350510916,0.316249837239583,268.179271369934,268.507940999349,269.648952557882,272.080523630778,-648309.528,101005.632064453,5561710.16088574,256.876514673869,0.000493900924372682,-0.42750424639384,0.408847864786783,278.329479046144,0.121296800673008,7.90504549724468e-05,0.805350333884143,0.00197789288949275,284.197130927487,282.627910348643,278.493300683948,272.005568672954,-3820510.90434783,100602.147122679,14850546.310394,284.088129071222,0.00169066491287903,-0.118302825913913,-0.538957288299782,0.000215634764818292,263.669605997887,0.701767308920759,0.188492653113133,272.889226978792,272.651079473416,272.197523743802,271.932553055091,-52986594.5,100897.661293622,261601277.323507,264.336518855859,0.0211271900224303,-0.278894408255495,-0.265233890222931,12
Russia,North East Siberia,"Mt. Rodinka; Kolyma",68.9255,161.5046,2018,11,7,2,3,5,6,0.172792936227494,281.350654121776,1948.72222222222,450.388888888889,199,245,119,247.671874166134,1.22825527191162,0.000316107623790776,0.706622270982669,0.606524852452366,268.416454864707,268.971414796072,270.757998145405,273.787968320863,-188207.959798995,101330.90041189,3899879.59679256,250.85971915023,0.000556446703723796,-0.229063785455535,0.411488189769151,251.954479951924,1.20055186748505,0.000314960801074294,0.691069576448324,0.555645295227466,269.166356703051,269.644012409651,271.201015705965,273.885858852361,-413018.644897959,101219.429753933,5924428.84326869,255.139670178679,0.000510133821598788,-0.256510204684978,0.307548942371291,278.105549323459,0.118663176894188,6.6769724132634e-05,0.782914370548825,0.00156058517156863,283.000180519596,281.891911840572,278.928567710043,274.345167384428,-5012349.34453782,100567.849623052,14707780.375,283.013738327668,0.00142444002202511,-0.161866502935479,-0.267485766183762,0.000235016323124695,263.444748877759,0.721406944554136,0.376992539762128,273.647962825476,273.608522617782,273.691419846703,274.03020901068,-58137914.6666667,101005.606800208,266809244.268819,264.142830093417,0.024614903993679,-0.224612438657632,0.126833047935389,139
