MainRegion,Region,Location,Latitude,Longitude,Year,LC_Type1,LC_Type2,LC_Type3,LC_Type4,LC_Type5,Elevation,Slope,Aspect,NDVI,EVI,PFG_days,SFG_days,NFG_days,PFG_dewpoint_temperature_2m,PFG_lake_ice_depth,PFG_skin_reservoir_content,PFG_snow_albedo,PFG_snow_depth,PFG_soil_temperature_level_1,PFG_soil_temperature_level_2,PFG_soil_temperature_level_3,PFG_soil_temperature_level_4,PFG_surface_latent_heat_flux_sum,PFG_surface_pressure,PFG_surface_solar_radiation_downwards_sum,PFG_temperature_2m,PFG_total_precipitation_sum,PFG_u_component_of_wind_10m,PFG_v_component_of_wind_10m,SFG_dewpoint_temperature_2m,SFG_lake_ice_depth,SFG_skin_reservoir_content,SFG_snow_albedo,SFG_snow_depth,SFG_soil_temperature_level_1,SFG_soil_temperature_level_2,SFG_soil_temperature_level_3,SFG_soil_temperature_level_4,SFG_surface_latent_heat_flux_sum,SFG_surface_pressure,SFG_surface_solar_radiation_downwards_sum,SFG_temperature_2m,SFG_total_precipitation_sum,SFG_u_component_of_wind_10m,SFG_v_component_of_wind_10m,NFG_dewpoint_temperature_2m,NFG_lake_ice_depth,NFG_skin_reservoir_content,NFG_snow_albedo,NFG_snow_depth,NFG_soil_temperature_level_1,NFG_soil_temperature_level_2,NFG_soil_temperature_level_3,NFG_soil_temperature_level_4,NFG_surface_latent_heat_flux_sum,NFG_surface_pressure,NFG_surface_solar_radiation_downwards_sum,NFG_temperature_2m,NFG_total_precipitation_sum,NFG_u_component_of_wind_10m,NFG_v_component_of_wind_10m,skin_reservoir_content,skin_temperature,snow_albedo,snow_depth,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,surface_latent_heat_flux_sum,surface_pressure,surface_solar_radiation_downwards_sum,temperature_2m,total_precipitation_sum,u_component_of_wind_10m,v_component_of_wind_10m,ALT_Max
Alaska,Alaska Interior,"Bonanza_Creek",64.7144444,-148.1452778,1998,8,8,4,1,1,124,0.289804193794692,354.668166251018,0,0,155,233,131,248.399878311157,1.05854094028473,0.000131271635332415,0.667141217954697,0.222388745379704,266.85497783948,267.502575642575,269.544868420016,273.430562923801,-120350.761290323,99056.3496041246,2216679.81212513,251.74501995784,0.000568736592665293,-0.319193307558696,-0.746233714011408,254.88486451516,1.06932127475739,0.000109653317706609,0.650590881342881,0.17089005498927,268.892279719078,269.160095605045,270.339263370279,273.2348585197,-552924.394849785,99035.1989672747,5499997.70862393,259.12845113315,0.000596628879342248,-0.31986434998601,-0.628230698801076,279.898121088819,0.130131363868713,7.62312694360282e-05,0.859898639847607,8.01377624045802e-05,287.127874660735,285.593845595537,280.800813859352,272.883186408278,-5015678.1221374,99288.0436210341,16808896.2098044,287.901813298388,0.00167255858618821,0.222295700745425,0.117780627185152,8.3389929250165e-05,270.903200845162,0.690883544498915,0.102993803843029,275.843766429335,275.78575308847,275.849497940899,275.894624765787,-70249645.6666667,99101.0207418379,277974225.985352,271.855180832265,0.0299636135581884,-0.299322807036797,-0.21850143812621,75
Alaska,Alaska Interior,"Bonanza_Creek",64.7144444,-148.1452778,1986,0,0,0,0,0,124,0.289804193794692,354.668166251018,0,0,151,227,137,249.997242773869,1.10700213909149,0.000136046664209555,0.737826362482496,0.395973727666253,270.804414728093,271.329293594192,273.001180029863,275.827727408335,-171133.125827815,99778.687508623,2570368.84550911,253.474131325223,0.000631217440672137,-0.515476653381163,-0.870840573416114,256.44747289582,1.0670667886734,0.000117074189469678,0.689841822117961,0.314354895145007,271.84945251308,272.136807720392,273.392929141567,275.966085131473,-565550.140969163,99706.0259850232,5522733.15347949,260.50244995991,0.000652445919151801,-0.360006179578504,-0.650836742922073,280.117985788053,0.122403688728809,6.78073533260039e-05,0.828738288722769,0.000182956964720195,287.050962967884,285.988744512962,282.657720231662,277.437114372161,-5450396.97810219,99540.9584521366,15236842.1457573,287.719588258841,0.00172690308388644,0.429915333896368,0.40995085181401,9.92096818040628e-05,269.920080755648,0.696267801453014,0.129081782067386,275.118960868749,274.813116450696,274.061491810004,273.158473142476,-69504957.1666667,99294.5786938875,293713064.461589,270.951555587143,0.036397040162598,-0.230432331201403,-0.497333802606572,77
Alaska,Alaska Interior,"Bonanza_Creek",64.7144444,-148.1452778,1987,0,0,0,0,0,124,0.289804193794692,354.668166251018,0,0,145,226,138,248.085805103697,1.0756950378418,0.000117905463637977,0.772351123135665,0.494761359554598,270.320106133647,270.935578510679,272.958859963253,276.032661872074,-95504.2620689655,99308.8361810794,1925364.72114763,251.463248908383,0.00119088954982474,-0.325325940395224,-0.822923365954695,255.688059027567,1.04640805721283,0.00010703628261884,0.722411813461676,0.390930895960085,271.472546403035,271.905076946832,273.568818584656,276.398460821416,-506137.876106195,99391.2556087527,5086439.10890832,259.691352453204,0.0010036081800669,-0.268479821956263,-0.598917397777591,281.378224008901,0.12320252507925,8.59338898157728e-05,0.849015823596917,0.000167478109903382,288.014548186519,287.128491871599,284.365201295862,279.719857542987,-6389817.46376812,99320.386872075,16388416.9216769,288.532657531149,0.00278475941788895,0.347521955840253,0.370593154775924,8.04042063887452e-05,271.255186980412,0.701524883328617,0.115420340026762,275.830929515553,275.561969886556,274.984092073323,274.207660691778,-66252482.8333333,99076.6250571526,296886828.530741,272.088466177359,0.0190903942604604,-0.234424495496864,-0.360144487939957,78
Alaska,Alaska Interior,"Bonanza_Creek",64.7144444,-148.1452778,2005,8,8,4,1,1,124,0.289804193794692,354.668166251018,3050.65,1233.85,132,217,147,252.043378112292,0.999095797538757,9.9261620580548e-05,0.69187593038636,0.32548661665483,268.729266595359,269.588665596162,272.441558669312,275.795104070143,-51927.9090909091,99341.3517918443,1738966.37165601,255.545002778371,0.000596090259013146,-0.441542326199888,-0.89775685258586,258.160612472557,0.985091269016266,9.75694787758653e-05,0.652850701603838,0.271125664542531,270.372060550157,270.934281617266,273.135168597079,276.221588665073,-458234.875576037,99195.4405751968,5160623.15900418,262.25183122755,0.000476301253494767,-0.499974945540069,-0.800154847666599,281.088818301419,0.100208826363087,7.88737975415729e-05,0.864494658786964,0.00238410794005102,287.590700556091,286.711956547501,283.884117762248,279.304744863186,-5890647.6462585,99266.036840322,16802941.1352041,287.967904227121,0.00193577807944453,0.270928003620399,0.128630779768064,9.04835511350575e-05,271.57667232186,0.737565862249445,0.164707288401874,277.241022398908,277.227948216913,277.425214423582,277.435215492663,-80434939.3333333,99218.8490741397,299171869.031576,272.475318011279,0.032326485214193,-0.190926181155324,-0.429880914616491,80
Alaska,Alaska Interior,"Bonanza_Creek",64.7144444,-148.1452778,1988,0,0,0,0,0,124,0.289804193794692,354.668166251018,0,0,145,231,133,252.240624837766,1.03447294235229,0.000132050938989924,0.752973712860853,0.517856782058189,270.738348046665,271.238892829281,272.854508573159,275.673131175425,-139307.213793103,99161.8817652209,2025642.64223286,255.63793378808,0.000719583887349959,-0.498435715971322,-0.793907217321725,258.633371358654,1.04202938079834,0.000124650906561773,0.724353062556076,0.470225236460588,271.700431331068,271.987342531719,273.174457195001,275.634160065204,-519806.112554113,99170.090423628,5944819.42425293,262.588371136488,0.000752308518059024,-0.43351305236376,-0.541354510175201,280.071645363829,0.0568497553467751,7.94085680990291e-05,0.855394152023439,3.36534696115288e-06,286.535183755975,285.554448928451,282.463856403093,277.624064596076,-6061920.03007519,99308.3337567551,16359114.3529135,287.079683915714,0.00210515047528596,0.0580863271440778,0.0926032911864737,0.000111569793831886,270.450199160574,0.746333023285594,0.127871186737273,276.329126117698,275.997618481973,275.106604135935,274.415357502363,-74999577.1666667,99119.3538745785,275284270.243388,271.53476073178,0.0360243308249633,-0.290801089084404,-0.37123960451784,83.5232491389208
Alaska,Alaska Interior,"Bonanza_Creek",64.7144444,-148.1452778,1989,0,0,0,0,0,124,0.289804193794692,354.668166251018,0,0,156,254,111,252.018384085761,1.03304839134216,0.000143447333676183,0.757520129028549,0.487521179720887,271.664512789148,272.121607417734,273.493307447841,275.795351285201,-117768.025641026,99139.0259926299,2511898.65254251,255.15080134889,0.000813574824925663,-0.337321730760428,-0.734367961048061,257.989468536978,1.04713761806488,0.000158569499302724,0.722516784987111,0.407437542292077,272.059593105566,272.387941703396,273.61704417852,275.811383037116,-533822.866141732,99226.7482224512,5791468.28461222,261.579978609961,0.00102759087158358,-0.123115650468611,-0.538268396078445,281.80605571048,0.122837193310261,9.55158055902601e-05,0.852968750594257,0.00234096401088589,287.268700258868,285.988834684676,282.0890614564,276.592270441599,-6634647.31531532,99441.1068280194,17104617.5855856,288.263668535708,0.00247829252892517,0.397687876188719,0.420355909937495,9.88826555833996e-05,269.80739906764,0.742050833178372,0.198513426734311,277.505743842675,277.289860986719,276.83799931905,276.501374827772,-72923202,99658.9264812,278441532.984049,270.598476757786,0.0320581527880419,-0.0638645815910852,-0.253989295410681,92
Alaska,Alaska Interior,"Bonanza_Creek",64.7144444,-148.1452778,2002,8,8,4,1,1,124,0.289804193794692,354.668166251018,3174.85,1283.55,131,239,125,252.361653665247,0.947104334831238,0.000125312063909366,0.687037072260568,0.2328107605757,267.279758579555,267.80803059197,269.564850387379,272.911914310989,-164196.870229008,99202.3881773815,2876182.79389313,255.686872904537,0.000611326656304676,-0.525228339297171,-0.933101914311183,259.689748519302,0.8133904337883,9.36423001013373e-05,0.661028971981304,0.156025097792451,269.963711154677,270.103964155189,270.849895748633,272.87148001337,-633747.656903766,99288.2693140091,6249158.33278915,264.008356488067,0.00050901439905999,-0.490583323534562,-0.768338410757908,279.633156183879,0.0584856569766998,8.77530574798584e-05,0.848297699133555,3.125e-05,286.534088882446,284.97929073588,280.236083587646,272.632623087565,-5324165.792,99347.8212916667,16384065.443,287.468205825806,0.00249479920275593,0.508411765098572,0.338692475318909,0.000103202241700684,271.829449487477,0.699918651430247,0.0772331796422471,274.530490912368,274.229022827244,273.475172659463,272.556967675248,-70665225.8333333,99350.6258043577,289781899.975911,273.026014587484,0.0388758115742129,-0.200974396542592,-0.299215351860512,92
Alaska,Alaska Interior,"Bonanza_Creek",64.7144444,-148.1452778,1995,0,0,0,0,0,124,0.289804193794692,354.668166251018,0,0,161,232,132,252.98579058045,1.09694623947144,0.000134935390443288,0.65386511388526,0.316098925983437,269.515720857103,270.116177785964,271.982889025354,274.897621861649,-152558.186335404,99062.8306594122,2907628.5657269,256.381505243526,0.000409554265530974,-0.58822262459907,-0.825345381446506,257.872947742199,1.0923398733139,0.000111507171572282,0.65007826720161,0.246996824768768,271.034696230943,271.246780672293,272.267914418516,274.837310700581,-620081.887931034,99202.4801425276,6251855.46956977,262.140800837813,0.000419647851276036,-0.506429673611433,-0.652939198517251,281.22700363217,0.095602922141552,8.15310261466286e-05,0.872605213613221,0.00143247662168561,287.362599151303,286.120148225264,282.152878395235,275.264576194262,-5425482.28787879,99331.0408738262,15909284.6586174,288.087249057462,0.00207828131121392,0.309450097457327,0.176404046590882,8.86636038672768e-05,270.77269205752,0.734255475773301,0.170481610041793,276.457176714734,276.540116641843,277.005811920645,277.404040873419,-77123320.8333333,99428.7773358276,279245281.528707,271.802282141203,0.0260312171489258,-0.115322992495555,-0.352491990689593,94
Alaska,Alaska Interior,"Bonanza_Creek",64.7144444,-148.1452778,1990,0,0,0,0,0,124,0.289804193794692,354.668166251018,0,0,146,223,141,255.364861431731,1.01787638664246,0.000125362142308118,0.75441904944372,0.56553865894335,270.971184477959,271.52489715733,273.236428700625,275.89305668661,-64495.5479452055,99241.4289138306,2031067.38278574,258.278328259786,0.000901929659625192,-0.432830642891801,-0.686172753164213,260.357059940629,0.967771589756012,0.000118365502945511,0.699575309707089,0.45100710744815,271.838172330985,272.262955099656,273.782518078928,276.378817759287,-451958.242152466,99156.4674829503,5254985.00310048,263.911822329009,0.000837431841159381,-0.498432643566787,-0.585397862532748,280.563467778776,0.0741318166255951,7.69234929524415e-05,0.837517954919919,0.00103456754210993,287.794697502263,286.956564048785,284.411811016975,280.129740532408,-5964789.26241135,99566.6959854739,16305394.6697141,288.093837589237,0.00211601842989727,0.142894794191311,0.169943443426849,9.94340057323783e-05,269.569097316906,0.770511812674631,0.246969947743322,277.673533734996,277.610354129709,277.613001547346,277.625396558229,-83011969.5,99372.9058133012,284277035.817057,270.379920066626,0.0509261339457995,-0.0347832407928872,-0.236182303367814,100
Alaska,Alaska Interior,"Bonanza_Creek",64.7144444,-148.1452778,2000,8,8,4,1,1,124,0.289804193794692,354.668166251018,3182.5,1312,150,236,128,254.197246754964,0.962617456912994,9.79554570383496e-05,0.619882314205169,0.18276123046875,264.41811861674,265.508427200317,268.941646622552,274.391769744025,-109135.92,98978.3989051649,2560004.90843689,257.875879809062,0.000329623099133372,-0.687216729852888,-0.896918404632144,259.493913130572,0.960469782352448,8.93998585936039e-05,0.629162436487985,0.154505842823093,267.673663166283,268.228690756243,270.286791305758,274.449565329794,-609531.508474576,98894.5882244218,5856949.70927985,263.814783322609,0.000417415824794423,-0.573841109282553,-0.688851325357028,280.635758181413,0.0705639347434044,9.46270787001897e-05,0.863476599256198,1.01725260416667e-05,286.156795586149,284.912953381737,281.04893647631,274.809407303731,-5374305.859375,99362.8816172282,15230181.0063477,287.027320896586,0.00180185568007393,0.391046283456186,0.0191649037102858,0.0001114441705756,270.623800003579,0.711659975967424,0.187649562912544,275.479515162985,275.295918088438,274.950308779303,274.55117273901,-69376902.3333333,99275.4329313034,284462548.467916,271.652643199718,0.0383355497013582,-0.263070925994949,-0.426128001754508,102
Alaska,Alaska Interior,"Bonanza_Creek",64.7144444,-148.1452778,2001,8,8,4,1,1,124,0.289804193794692,354.668166251018,3074.95,1256.35,144,246,119,255.422487806391,1.0571962594986,0.0001195319497061,0.682911621199714,0.347714742024739,269.159287580737,269.765953712993,271.776345831376,274.171054080681,-109276.722222222,99196.7199548792,2153040.71114265,258.556057386928,0.000546316215204105,-0.822576282752885,-0.885109153610688,260.657390504025,1.01905715465546,0.000110522281065543,0.646201499270876,0.276573119124746,270.673966500817,270.968043079221,272.23145196496,274.413441846687,-646472.357723577,99174.6957511592,6365806.28984752,264.663332432589,0.00049916512062021,-0.660062858405798,-0.739827177388881,279.889209982394,0.0842347145080566,0.000112961664670656,0.847628711485395,3.62449667366947e-05,285.527234491514,284.348066949711,280.650709494155,274.848372723876,-5656178.58823529,99499.5782248446,15524575.1454832,286.226700037467,0.00280397875766704,0.572742032069786,0.241532850666206,9.13350946134976e-05,270.670824761223,0.711138369309086,0.101503469138692,274.118190172948,274.043301726372,274.032043101011,274.567976250675,-69293562.1666667,99065.9073872561,277653813.350212,271.901703392118,0.0274290443273939,-0.241470062868508,-0.446014809709428,105
Alaska,Alaska Interior,"Bonanza_Creek",64.7144444,-148.1452778,2006,8,8,4,1,1,124,0.289804193794692,354.668166251018,2791.65,1015,145,224,140,250.448407144656,1.03586399555206,9.97404257456462e-05,0.610913443976435,0.203205538344109,264.180480119552,265.279832142797,268.752860764251,274.2674182848,-141722.924137931,99273.1848947108,2518698.76977371,254.594009171409,0.000316516505892542,-0.514973043573314,-0.726819469462866,256.62801352569,1.04079222679138,9.46003322799999e-05,0.602171047812416,0.170065561930338,267.255922978833,267.845046787035,270.028004081476,274.33399496192,-621375.383928571,99209.3814036052,5899959.85072545,261.393443499293,0.000335007197968021,-0.45557502284646,-0.534688008860463,279.998401623681,0.111616224050522,8.97844100282306e-05,0.858553508917491,0.000660632905505952,285.900256974356,284.668920407976,280.816568497249,274.604562986465,-4975707.98571429,99336.7606433687,14431186.7851004,286.845250143324,0.00206236684659939,0.493299153021404,0.38917976419131,9.28438378360938e-05,269.77174960043,0.700263357382216,0.106123950526584,274.344515847981,274.239504602582,274.120662735131,274.431278948329,-69646587,99258.7114083968,278507263.039714,271.091762469413,0.0303967164572991,-0.0909709035872111,-0.176959727229438,114
Alaska,Alaska Interior,"Bonanza_Creek",64.7144444,-148.1452778,2007,8,8,4,1,1,124,0.289804193794692,354.668166251018,3065.3,1215.75,157,240,125,251.124935830475,1.01002192497253,0.000121992603418933,0.655701542229662,0.183407923218551,266.670302279689,267.368979148298,269.583863329229,273.06341887634,-200582.484076433,99457.4507022542,2598243.78027033,254.976764512923,0.000349415016177416,-0.3646602812846,-0.873192827159939,257.18454791175,1.00320780277252,0.000100817241602474,0.663529354996152,0.14649166531033,268.95996969276,269.197270758947,270.301364840401,272.901307352384,-652223.958333333,99354.6284783257,5717618.57431946,261.806703835063,0.000492902852020978,-0.296071510679192,-0.628721668985155,279.4378828125,0.0750612393021584,8.28535258769989e-05,0.874438916683197,-7.3453647229951e-24,285.736215652466,284.403433522542,280.063408777873,272.681305358887,-5088691.728,99263.1999322917,15990566.496,286.385934804281,0.00227994069722095,0.465932989438375,0.0754231662750245,8.11407275076362e-05,270.87570291514,0.704232896914517,0.0849715384388768,275.072920089693,274.743209217754,273.909990352814,272.839552060413,-69215805.6666667,99242.6161737237,299376502.503254,271.932739603151,0.0269312855216703,-0.314714260567962,-0.390938758996083,145
Alaska,Alaska Interior,"Bonanza_Creek",64.7144444,-148.1452778,2008,8,8,4,1,1,124,0.289804193794692,354.668166251018,2676.45,1112.65,153,229,135,252.20090464673,1.05278742313385,0.000104932004914564,0.616521327973451,0.178651631008306,264.761257499911,265.5509078913,268.162577402618,272.971277843633,-125046.836601307,99328.6578616473,2861955.68239379,256.049547112326,0.000322718688805289,-0.571082178803571,-0.794369553428849,257.180296674393,0.97880232334137,8.24754436810811e-05,0.613568048550052,0.132784958663119,267.734842650234,268.102069185637,269.641954471971,272.939599135731,-536415.004366812,99180.5293537345,5815217.51600021,262.308000481285,0.000315626174816884,-0.580072141630681,-0.685709803559027,281.109944086899,0.0974376350641251,7.80404073956572e-05,0.860522746303935,0.00129334249614198,287.746480597979,286.215641695187,281.281754058084,272.673455301921,-5242793.28888889,99332.4035843461,16745910.0953704,288.630639201035,0.00185686069657744,0.147508826079192,0.124316231409709,9.48293232563689e-05,268.864287519846,0.735396257080087,0.0971381297174571,274.652585064509,274.357401772706,273.615741043274,272.825952709207,-66051193.5,99326.4602032667,280936046.486389,270.083646861611,0.0336092815833601,-0.0361962429364169,-0.389616707736569,165
Alaska,Alaska Interior,"Bonanza_Creek",64.7144444,-148.1452778,2010,8,8,4,1,1,124,0.289804193794692,354.668166251018,2898,1109.8,143,234,130,251.607802806756,1.06842756271362,0.000116646446131326,0.693842520385911,0.272946942380536,268.509724236868,269.180248020412,271.424357821058,274.637257244759,-125923.706293706,99468.1786369555,2430301.43034651,255.04550525692,0.000514859801832426,-0.504765198503063,-0.717635310613192,257.999510803114,1.02110278606415,0.000103518191693176,0.656767872493831,0.206616523938301,270.23719989744,270.58862410923,272.092322689176,274.918151670711,-579876.188034188,99263.9081989516,5997005.47274154,262.256229012101,0.000503152482003979,-0.39342224513024,-0.612725410026702,279.809199386988,0.0851723477244377,7.00279688223814e-05,0.865614029383048,-7.3453647229951e-24,287.180371587704,285.785544331868,281.438352844043,274.932141626798,-4768386.96923077,99019.2091796875,15756240.5048077,287.896078892243,0.00142618593268779,0.132545682405814,0.231710430597648,8.08711753267032e-05,270.882245511141,0.701301872150384,0.0776954350078405,276.182750928087,275.87243578261,275.118725312291,274.348314916613,-64729613.3333333,99174.0498664904,285369955.563802,271.870072039424,0.0261269801215865,-0.139952440438295,-0.343691736296961,209
