MainRegion,Region,Location,Latitude,Longitude,Year,LC_Type1,LC_Type2,LC_Type3,LC_Type4,LC_Type5,Elevation,Slope,Aspect,NDVI,EVI,PFG_days,SFG_days,NFG_days,PFG_dewpoint_temperature_2m,PFG_lake_ice_depth,PFG_skin_reservoir_content,PFG_snow_albedo,PFG_snow_depth,PFG_soil_temperature_level_1,PFG_soil_temperature_level_2,PFG_soil_temperature_level_3,PFG_soil_temperature_level_4,PFG_surface_latent_heat_flux_sum,PFG_surface_pressure,PFG_surface_solar_radiation_downwards_sum,PFG_temperature_2m,PFG_total_precipitation_sum,PFG_u_component_of_wind_10m,PFG_v_component_of_wind_10m,SFG_dewpoint_temperature_2m,SFG_lake_ice_depth,SFG_skin_reservoir_content,SFG_snow_albedo,SFG_snow_depth,SFG_soil_temperature_level_1,SFG_soil_temperature_level_2,SFG_soil_temperature_level_3,SFG_soil_temperature_level_4,SFG_surface_latent_heat_flux_sum,SFG_surface_pressure,SFG_surface_solar_radiation_downwards_sum,SFG_temperature_2m,SFG_total_precipitation_sum,SFG_u_component_of_wind_10m,SFG_v_component_of_wind_10m,NFG_dewpoint_temperature_2m,NFG_lake_ice_depth,NFG_skin_reservoir_content,NFG_snow_albedo,NFG_snow_depth,NFG_soil_temperature_level_1,NFG_soil_temperature_level_2,NFG_soil_temperature_level_3,NFG_soil_temperature_level_4,NFG_surface_latent_heat_flux_sum,NFG_surface_pressure,NFG_surface_solar_radiation_downwards_sum,NFG_temperature_2m,NFG_total_precipitation_sum,NFG_u_component_of_wind_10m,NFG_v_component_of_wind_10m,skin_reservoir_content,skin_temperature,snow_albedo,snow_depth,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,surface_latent_heat_flux_sum,surface_pressure,surface_solar_radiation_downwards_sum,temperature_2m,total_precipitation_sum,u_component_of_wind_10m,v_component_of_wind_10m,ALT_Max
Alaska,Alaska Interior,"Wickersham",65.1666667,-147.9,2019,8,8,4,1,1,383,0.469062058077511,270.440577298122,4178.2,2234.6,156,229,135,255.557751451802,0.819345891475677,0.000255438236471934,0.736669364647987,0.407192654079861,271.113641861157,271.569737707448,272.923604712527,275.740952235002,-70389.9102564103,95616.386979584,2099898.55510849,258.863167045463,0.000780733483626506,-1.24910455534601,-0.881091352201934,260.051362983004,0.871323227882385,0.000226874419608664,0.701915637634727,0.327109879628366,271.801901474443,272.041299397942,272.963191056008,275.494625982759,-514191.991266376,95649.4043380982,5159973.51067502,263.747607859982,0.00100654660963548,-1.07055799062249,-0.665162182791264,280.660489047015,0.0874490588903427,5.6786099333822e-05,0.859820267447719,0.000108205536265432,287.332706427869,286.194324851331,282.94244854774,277.166045704594,-5807859.12592593,96059.3461926119,16557079.3625,286.759833691444,0.00250410821364361,0.253403185032032,0.143609681247193,0.000164469477360841,270.7155001523,0.760431268728315,0.208258599644127,277.493528187403,277.227587458468,276.619653456458,276.095299164072,-75144372,95798.9080792827,284744003.65684,272.177836404349,0.0473962260571733,-0.584802524786411,-0.366708548533355,66
Alaska,Alaska Interior,"Wickersham",65.1666667,-147.9,2018,8,8,4,1,1,383,0.469062058077511,270.440577298122,4130.65,1983.2,162,236,128,255.243390452224,0.963544189929962,0.000216155362779221,0.748835719907235,0.495573318544239,269.947654936049,270.433605700363,272.03151928937,274.373798880557,-63280.6543209877,95762.7375839924,3204739.22075135,258.619124573445,0.00087006079061633,-1.00759399108926,-0.794542833120244,259.762781956775,0.878596067428589,0.000199109063310138,0.726793636373208,0.404553429555084,270.966011222473,271.336054618749,272.704775635132,274.962969763804,-522982.516949153,95714.6524203026,6119603.23771538,263.543383164594,0.000807403066019132,-1.04619214410162,-0.666183599644461,279.984950840473,0.08561772108078,8.52196923612306e-05,0.841611459851265,8.55127970377604e-05,285.220859636863,284.239715620875,281.241828675071,276.368255188068,-5649255.328125,95979.8766822815,15083891.3681641,284.936984275778,0.00301991303679877,0.34132466185838,0.348560949166616,0.000159716425605982,269.601309053339,0.767114268921609,0.265084128925918,275.919150946099,275.818530362445,275.667615303942,275.441921019102,-70538395,95810.2117125225,281255065.268819,270.974318850364,0.048149206903848,-0.563861860256031,-0.307483350137005,74
Alaska,Alaska Interior,"Wickersham",65.1666667,-147.9,2017,8,8,4,1,1,383,0.469062058077511,270.440577298122,4326.3,2197.6,163,237,127,253.268604282465,0.977304756641388,0.000255409734807375,0.76185846414059,0.459617443123722,269.169098259237,269.525519868348,270.579605504291,273.185271265073,-6644.66257668712,95834.9766973016,2986388.9217417,256.485287492748,0.000735277424514071,-0.985785481876147,-0.595603708840586,258.641774313024,0.937980234622955,0.000224958036393556,0.728381249555891,0.358901827311884,270.742469744676,270.849696308249,271.348624110054,273.149401124184,-681657.459915612,95816.8016218355,6144130.7960818,262.159219363571,0.000896086581376956,-0.969955120240922,-0.531817079764043,280.397133509318,0.129825666546822,7.55479192639899e-05,0.856326673130976,-7.3453647229951e-24,286.297030686706,284.90010301585,280.641650773096,272.832692334032,-5911930.2992126,95704.3025229146,16514875.5407984,286.19374300739,0.0024855786036542,-0.153693407852193,0.0820396265645665,0.000173479893260222,268.957031459954,0.772669543129813,0.236012101649506,276.099437972058,275.689605785967,274.550285461902,273.035945011491,-76023935.8333333,95777.7104021168,296137811.029399,270.417115692475,0.0440034168708685,-0.690718983576136,-0.324130221531698,66
Alaska,Alaska Interior,"Wickersham",65.1666667,-147.9,2016,8,8,4,1,1,383,0.469062058077511,270.440577298122,4821.75,2236.55,156,238,126,254.406675713694,0.916461169719696,0.000255273925697702,0.70094478996391,0.366352048694578,270.28332103012,270.748400692247,272.175069556277,274.798448256957,-22899.6330128205,95509.993345603,2402920.26329627,257.452571241265,0.000594046847973063,-1.13965099616947,-0.897045231782473,259.273365175691,0.887375235557556,0.000225202000441671,0.672204362745044,0.294894691274947,271.29422835342,271.578647039184,272.658524555986,275.079635149958,-574220.423319328,95481.7269550398,5535317.60141478,262.891051749221,0.000730052417020769,-1.06770742256768,-0.77561695335292,279.085223566287,0.114783212542534,6.23602262407383e-05,0.826587428176214,0.000827042514054233,286.730387112451,285.425218370226,281.8122696599,275.866067538186,-5616821.88888889,95892.8244551401,17274637.7460317,286.036801080855,0.00253271655955852,0.100033704565946,0.241026396473879,0.000129396890694142,270.608781764271,0.667497577319229,0.132745659299781,274.869855033732,274.886783653289,275.123473820252,275.746869364815,-78537865.3333333,95585.5133371746,277403266.296265,271.691301250719,0.0498583049162275,-0.71590514891643,-0.536810380503175,74
Alaska,Alaska Interior,"Wickersham",65.1666667,-147.9,2015,8,8,4,1,1,383,0.469062058077511,270.440577298122,4162.4,2121.1,152,233,132,255.063478210516,0.925909101963043,0.000174847733752247,0.56971429000821,0.245174474883498,266.186640563764,267.042918799216,269.871157474685,274.544467014179,-41573.6973684211,95176.7110178094,2187244.16160824,258.499460584239,0.000339519586161074,-1.40734199107739,-1.24421482284864,260.032489607433,0.880624234676361,0.000155302071051195,0.574229398425216,0.206042637640826,268.730103985264,269.271673527228,271.258296832847,275.133206767244,-646653.690987124,95361.7670178938,5486967.32105226,263.922080879048,0.000439146995157237,-1.24014151471538,-1.04829521394083,280.506431386928,0.0922660604119301,8.17777701851093e-05,0.832719073753164,5.14791469381313e-05,285.849761625733,284.932008415762,282.042257747265,276.872659100427,-5994806.56060606,95982.9482273911,15532504.0435606,285.513633453485,0.0036864804956029,0.179872942392272,0.353396418419751,0.000169505453103447,269.286082248579,0.724299387767832,0.194664394458745,276.565192010924,276.305294250705,275.781772973489,275.337097866093,-70356499.5625,95623.6928478172,291171957.094727,270.820636673522,0.0410907657887414,-0.672655149811332,-0.42350352057282,68
Alaska,Alaska Interior,"Wickersham",65.1666667,-147.9,2014,8,8,4,1,1,383,0.469062058077511,270.440577298122,4546.4,2194.3,168,248,116,255.565511302343,0.892171263694763,0.000234939157962799,0.668939610322316,0.3525145999969,270.068517968768,270.550135173495,272.074557603352,274.674639081198,-78456.2976190476,95468.8025183299,2710444.81821987,258.945069627156,0.000438519203212087,-1.36899420808232,-1.26579093128916,259.662608941396,0.887938678264618,0.000194360226673144,0.6567500977106,0.28852286390079,271.364915040232,271.602573743431,272.568367570959,274.723188366941,-842015.766129032,95617.1851137223,6444633.69792717,263.798979587452,0.00044959397213211,-1.14110699824749,-1.08644686142604,279.977098541698,0.0970928817987442,9.1578019247658e-05,0.842951671145428,2.42035964439655e-05,285.319642532831,284.217103333309,280.824011397088,274.773183575992,-5735175.98275862,95788.1768504176,15255747.6206897,285.19736598552,0.00397243705580644,0.125348566249869,0.42973570165963,0.000162463271149542,269.128948949514,0.715363379325613,0.198679212605023,275.747692672607,275.564762920665,275.163305080175,274.730058551722,-72830521.6666667,95677.180034941,280666984.757161,270.502833851866,0.0479432899802731,-0.742459228610673,-0.605753084167235,65
Russia,West Siberia,"Nadym_West_Siberia ",65.314861,72.864194,2022,9,9,4,3,3,32,0.016086759284892,329.86366577096,3023.6,1785.15,179,224,140,255.499766039005,1.04609167575836,0.000259125830685404,0.769488370063362,0.517242147491853,271.15618977822,271.686427096859,273.383363166113,275.839193798754,-132873.30726257,101231.737496545,3532241.48605534,257.882795223755,0.000967718026603864,1.77730539479957,1.31461940419962,258.556599520502,0.972894728183746,0.000249777327380365,0.751870504447392,0.470517113095238,271.591694698447,272.134554034188,273.72086525531,275.793029594989,-380852.026785714,101241.131528582,5247128.70788574,261.095523277918,0.000984024099618888,1.65938026653159,1.09976818625416,280.182256644113,0.0870677977800369,9.77220013737678e-05,0.807514069761549,0.00324881417410714,284.9199051857,283.25286603201,279.300127383641,275.495909795307,-5697254.4,100748.855914016,13975458.6758371,285.419113427117,0.00190648771813342,0.789037246079672,-0.684345727591288,0.000192216669862133,269.791423846903,0.773367765949212,0.29353923833417,276.658588435846,276.359873637487,275.83292351742,275.677287437884,-73576598.1666667,101062.206629889,260999043.765299,270.29489618951,0.0406334449118946,1.30747432076655,0.430544198540305,200
Russia,West Siberia,"Nadym_West_Siberia ",65.314861,72.864194,2021,9,9,4,3,3,32,0.016086759284892,329.86366577096,2935.1,1686.15,164,229,135,248.867423379324,1.07364368438721,0.00035786051757452,0.769102550619017,0.512581677940803,270.87385288099,271.455620126026,273.426170833712,276.284917308063,-82754.7317073171,101191.31130907,3014461.26242735,251.608206733455,0.00107220823316385,0.664267277814508,0.789790142842425,255.256314706594,0.985990107059479,0.000308078937395171,0.729553562151119,0.412807148096343,271.858124842637,272.214037194176,273.63378590302,276.032349265819,-714727.781659389,101233.666221741,5574483.93739979,258.160607827977,0.00109658373360356,0.772451353906024,0.579816739111488,279.74331542592,0.0427155867218971,9.24924273549775e-05,0.824273048654014,0.00155677324459877,284.329348227418,283.081487848729,279.837930349656,275.873254851353,-5377691.06666667,100690.011426987,12795162.0644622,284.475184942175,0.0023083236046383,0.891875527817526,-0.257336034598174,0.000229742010339413,267.297919414991,0.764934362449994,0.263869763185677,276.422242091715,276.190960578146,275.902519021488,275.97228766872,-74135271,101033.509537594,250332984.030579,267.709995443008,0.0469496979120093,0.804669049801345,0.269809750617975,200
Russia,West Siberia,"Nadym_West_Siberia ",65.314861,72.864194,2020,9,9,4,3,3,32,0.016086759284892,329.86366577096,3550.21052631579,1963.26315789474,191,253,111,257.852175348092,1.0925680398941,0.000181986607390132,0.759845841305419,0.425004303351331,270.57653697415,270.99472736605,272.211554325896,273.956463885349,-242948.335078534,101057.003118012,4587014.90409108,260.221163498377,0.00102825065247899,1.66910561196259,1.34198317748298,260.994402399176,1.00556683540344,0.00019558312491623,0.734905207816791,0.382355259027092,271.058648078024,271.437850818961,272.510831320239,273.881872822959,-493821.320158103,100996.706689003,6172406.47300943,263.372959157067,0.00119400614841895,1.44751669217161,1.15848760406961,280.256103000126,0.090641513466835,0.000124440838893255,0.823659071156213,0.0108737888278904,283.919141820959,281.543307971668,276.141020428311,273.471538423418,-5319055.96396396,100610.94583304,13903414.0421747,284.977879200612,0.00240210605819859,0.15925674502914,-0.681780339361311,0.000204605089049101,271.815696670371,0.780450726071586,0.273370353910265,277.216752191569,276.956678974948,276.380026580716,275.788553846657,-73084427,100770.44820941,241916617.326396,272.316384232179,0.050387241093734,1.35109698367221,0.818864964417806,200
Russia,West Siberia,"Nadym_West_Siberia ",65.314861,72.864194,2019,9,9,4,3,3,32,0.016086759284892,329.86366577096,2687.25,1493.45,202,246,118,254.78171454011,1.00870132446289,0.000220505262512972,0.77521668822065,0.502512513214212,270.582909458148,271.107197295715,272.778895620465,273.921581841145,-218032.96039604,101407.16126576,5455005.73149366,257.423775248008,0.00106019282420141,2.03622813803135,0.806540683354481,257.785193613874,0.961483657360077,0.000229262875589898,0.762891708512293,0.461752790745681,271.041085183782,271.566750358437,273.118091911481,273.900843186107,-445269.902439024,101217.164569968,6618192.02297403,260.353417008873,0.0012469968497967,1.94030872415398,0.697130137988868,280.868606852946,0.0368985310196877,8.94254673335512e-05,0.84539634595483,0.0022631284207274,284.851389766413,282.574423940842,277.183787205798,273.597075419237,-5442702.57627119,100744.089285123,13840644.9455442,285.640052391311,0.0020800778584501,0.387276126503271,-0.254591668392979,0.000161323246935055,269.151569750859,0.775687710977207,0.332898590405619,276.033538237109,275.684984153211,275.012041365118,274.520192172849,-68313126.3333333,100793.158169955,245589678.823507,269.614981573827,0.0582471349127704,1.46980537597861,0.740363552388396,200
Russia,West Siberia,"Nadym_West_Siberia ",65.314861,72.864194,2018,9,9,4,3,3,32,0.016086759284892,329.86366577096,2583.7,1523.95,165,218,147,258.237216490929,0.914437353610992,0.000270763167528191,0.759884573353661,0.501947699652778,271.567113814691,272.123814962368,273.754872917406,276.003966857448,-13138.703030303,100780.059757734,2543586.85843691,260.433783748896,0.000968427096835194,2.74755882807452,1.84486648121265,261.534629428059,0.87487405538559,0.000278540787255727,0.734958153069931,0.453833343785837,271.916091968525,272.435890775208,274.002939483806,275.889730441826,-289057.559633028,100748.650650444,4421395.31926762,263.680771463143,0.00120832108940275,2.16937476815798,1.80245328423445,280.948396224284,0.0217250734567642,9.30674745787839e-05,0.848061792839682,0.000471396240787982,285.19343123144,283.763321545659,279.966104356069,275.640484453059,-5537521.41496599,100785.031531232,13190727.403513,285.409277303959,0.002321288451246,0.162695615199688,-0.686228753217494,0.000184328351743655,267.962950163995,0.789339186976765,0.314809205080792,275.469482339704,275.09069680818,274.415406157869,273.80292100956,-62638155,101069.224716288,271779717.102153,268.417156708654,0.0461235095235436,1.44430674704004,0.409495033354539,200
Alaska,Alaska Interior,"NomeCreek",65.36988,-147.0609,2016,7,7,2,4,5,517,0.469062058077511,270.440577298122,3615.6,1716.65,165,244,121,254.91985738735,1.01109504699707,0.000127994765837987,0.585064542293549,0.323766966540404,266.292718216867,267.071806917287,269.622980056146,274.137598746714,-18426.8484848485,92840.2880987611,2896231.14281487,258.434705880676,0.000349338436084832,-2.47345902630777,-1.47449477971202,259.858300469612,0.929169178009033,0.000115287983840932,0.590290544137277,0.274267811592811,268.594877613047,269.104872445591,270.975767463934,274.722609074389,-497169.098360656,93067.8340217298,5858954.97461138,263.557274315527,0.000583240040209505,-2.05390227378392,-1.11246609899516,280.205085302516,0.0863217636942863,6.91732427633827e-05,0.812225251979407,9.98757102272727e-05,285.51747031514,284.54950069396,281.52949001638,276.216228085773,-5730233.58677686,93778.0733874613,15389891.518595,284.76020356906,0.0038985945680311,0.360513709136606,0.592849356740631,0.000100400824384782,269.314745132888,0.663789079286346,0.184915826980024,274.155589035687,274.179987443332,274.442761465976,275.205055874564,-67863258.3333333,93301.906417449,274319098.629598,270.541227915494,0.052062557944064,-1.23998838197287,-0.540586546198972,67
Alaska,Alaska Seward Peninsula,"Kougarok",65.454,-164.6268,2023,7,7,2,4,5,108,0.0283824491537989,99.9313990550265,2757.9,1663.5,186,249,115,253.800907346937,0.947909116744995,0.000281229414927062,0.733631212865153,0.491500362273186,269.766613051028,270.188697791014,271.511921831357,273.484163226193,-121254.075268817,98352.8486345626,4466569.93762601,256.500272504745,0.000890951009787928,-0.145524458859556,-0.810621849097659,257.96162688014,0.906973242759705,0.000260306170666553,0.711968264665949,0.441296272328899,270.392441222307,270.70437047823,271.747530897618,273.462505041835,-430631.084337349,98500.3807391023,6614272.03818399,260.737647226377,0.000994451058642943,-0.199556150270434,-0.675004052509426,280.222107210021,0.100526891648769,0.000128176484418952,0.835415616070014,0.0108787647192029,281.806618897811,280.697941086258,277.576568222046,273.172130302761,-3878643.91304348,98566.1724637681,11174296.3777174,282.674237453074,0.00327000951636806,-0.0609672287236089,0.678934520914934,0.000219309829473673,266.843006857419,0.751009528314239,0.307376705702915,273.954010226906,273.819908263985,273.557400918804,273.370767017936,-46105124.5,98517.98953063,244339750.745443,267.5167531718,0.0519731641826363,-0.157348023812546,-0.255225850421987,118.5
Alaska,Alaska Seward Peninsula,"Kougarok",65.454,-164.6268,2022,7,7,2,4,5,108,0.0283824491537989,99.9313990550265,2991.1,1737.65,161,237,127,252.881881974499,1.01274645328522,0.000276041064820181,0.716531120348668,0.50755825003235,269.78562992404,270.21605758588,271.497662171074,273.573386664223,-194450.857142857,99004.8291723279,3386564.7702106,255.99783177899,0.000639785620116703,-0.484682988676225,-1.37476211354352,258.442782223644,0.968373358249664,0.00025067033060157,0.690710824334001,0.411145002362429,270.518413071558,270.805931104722,271.766163532241,273.580286141354,-596741.552742616,98949.0746246209,6115755.84787052,261.482275977584,0.000735738437016742,-0.457968570009062,-0.94003629282054,278.382761507209,0.0858733206987381,7.77634012261088e-05,0.832603779208315,0.000509747682906824,282.064249013666,280.943606329089,277.860360573596,273.377330049129,-4529446.33070866,98576.6008871083,13968838.1829786,282.166890987887,0.00219213257192855,-0.00634838214383663,0.22338695569927,0.000191461557818392,267.98398273838,0.74003589863581,0.270981634751708,274.503061094075,274.302570548736,273.863854974117,273.508085736058,-59715631,98814.7268709176,268628082.765299,268.581638495184,0.0377498156593813,-0.309525868547646,-0.539829990433831,97
Alaska,Alaska Seward Peninsula,"Kougarok",65.454,-164.6268,2021,7,7,2,4,5,108,0.0283824491537989,99.9313990550265,2775.6,1679.55,181,256,108,251.907839552035,0.979712903499603,0.000250293947001628,0.753092693031163,0.530519601389848,270.02130566381,270.507197964916,272.064601423991,273.96339971848,-151603.005524862,98579.5747987526,3568448.44772423,254.709261059981,0.00116290566922156,-0.10296340541945,-0.876617090917204,257.366697882613,0.895507872104645,0.000221132451163915,0.722838285068671,0.452284177144368,270.913207873702,271.258088327944,272.419653413196,274.114562715093,-544974.0625,98642.058154424,6446488.08224392,260.286193581919,0.00114032766271745,-0.0695552215911449,-0.858695447134475,279.615133838889,0.0613850243389606,0.000108872816242554,0.809014560999694,0.00302802191840278,281.962195673107,280.972292505665,278.197990146684,274.168485776878,-4125388.74074074,98554.8454002098,11221066.197338,282.391258975606,0.00258175675955112,0.0224464819019224,0.562998026609421,0.000188768884387388,265.991402214036,0.74839137969804,0.32245595280598,274.151825835074,274.104685286215,274.108563683867,274.127477268563,-48742009.6666667,98625.8029609062,238521803.863912,266.654740995786,0.04756534187026,-0.0469935872063822,-0.455408805817554,97
Russia,Chukotka,"Lorino",65.539667,-171.63023,2024,0,0,0,0,0,120,0,0,1958.85,1195.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.25
Russia,Chukotka,"Lorino",65.539667,-171.63023,2023,10,10,1,6,6,120,0,0,2050.65,1220.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106
Russia,Chukotka,"Lorino",65.539667,-171.63023,2022,10,10,1,6,6,120,0,0,2225.05,1330.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.75
Russia,Chukotka,"Lavrentia",65.6,-171.05,2024,0,0,0,0,0,168,0,0,863.105263157895,252.631578947368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96
Russia,Chukotka,"Lavrentia",65.6,-171.05,2023,10,10,1,6,6,168,0,0,1151.3,392.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.25
Russia,Chukotka,"Lavrentia",65.6,-171.05,2022,10,10,1,6,6,168,0,0,1259.78947368421,450.210526315789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.75
Russia,Chukotka,"Lavrentia",65.6,-171.05,2021,10,10,1,6,6,168,0,0,1135.36842105263,425.105263157895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.75
Russia,Chukotka,"Lavrentia",65.6,-171.05,2020,10,10,1,6,6,168,0,0,1628.89473684211,602.157894736842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.5
Alaska,Alaska Interior,"HessCreek",65.65724,-149.08443,2016,9,9,4,1,1,201,0.172770199029416,229.670491504723,3293.9,1289.15,167,236,129,253.238073710672,1.00346541404724,0.000100475280525204,0.621041574283037,0.285017123955215,267.923266210956,268.784892445791,271.588930293709,274.98419672572,-152832.838323353,97296.2028160475,2415570.41056559,256.347758866118,0.000458230000813621,-0.450163864328,-1.4553156351139,258.033157863186,0.939869403839111,9.92052804278788e-05,0.619045165635772,0.258044743942002,269.542750916239,270.197587910345,272.552748927962,275.549371851366,-454614.559322034,97396.096461754,5259966.69753252,261.46864040558,0.000514826351093234,-0.428402978316539,-1.31064342846305,280.40597696329,0.0982042476534843,7.53719600288135e-05,0.797614711969705,0.0021991581879845,285.94619399571,284.89357456434,281.600814454623,277.07367246958,-5471010.3255814,97800.5829422037,16196508.2863372,286.494105898441,0.0026476702156519,0.230935479627407,0.135201656849193,9.10052215972159e-05,269.730138001903,0.682070588648592,0.169059848655745,275.288824935054,275.343905864858,275.7160896574,276.073376707621,-67814837.3333333,97537.9616411029,277563444.129598,270.272218844855,0.0390244454725629,-0.186332318279336,-0.794512591135029,68
Alaska,Alaska Interior,"HessCreek",65.65724,-149.08443,2015,9,9,4,1,1,201,0.172770199029416,229.670491504723,2888,1296.25,158,241,123,251.656456629435,0.977717161178589,0.000124694504441088,0.716749670887798,0.353533394729035,270.804871100414,271.288753928011,272.793811717617,275.044613282892,-165196.683544304,97571.2352145553,2259651.65901899,254.711293015299,0.000619891689261982,-0.220076234280309,-1.00552747747566,257.495226945785,0.943979382514954,0.000113036045559874,0.68411389994918,0.285660064401798,271.6287709496,271.939136183278,273.187327296572,275.369604672634,-566585.560165975,97492.7326568983,5546401.84833701,261.253471247883,0.000697486735825747,-0.304767299489856,-0.88432105777999,279.284250528186,0.0816545113921165,5.40613825243663e-05,0.841507496711038,0.000742015476795393,286.560440383952,285.315629380182,281.487814042626,276.230267113786,-5209614.32520325,97681.5690487911,17388093.9161585,287.02956214636,0.00172641275060534,0.279473342223542,0.173007921797796,9.36528635301099e-05,269.069301588158,0.736415534388553,0.191442014007646,276.607938564933,276.399402343936,275.954461368776,275.645419932559,-64760719.8333333,97556.981969521,289620237.094727,269.849838124707,0.0317653521344935,-0.110104599701125,-0.526370129035762,89
Alaska,Alaska Interior,"Circle",65.82819,-144.07843,2019,9,9,4,1,1,183,0.30527467042312,71.141652273695,3113.05263157895,1565.89473684211,144,221,143,250.145778232151,1.01799893379211,0.00016606896598306,0.699040218635842,0.321402373137298,269.107549843965,269.664967956366,271.353348131533,274.635388286025,-130566.944444444,98387.3478325738,1662586.46898905,253.49761849421,0.000535972996456715,0.0218544999758402,0.3574422934541,256.366907254963,1.03240203857422,0.000139969040051125,0.669268921759334,0.247930328231052,270.326598131459,270.621469152459,271.780915005714,274.608258913365,-507932.769230769,98298.2548319959,4694631.80772434,260.43201630939,0.000584107212195496,0.00798482359084969,0.23574045952269,279.86879751121,0.124219596385956,5.11545748699517e-05,0.848765130226428,0.00168565158799534,287.338832890793,285.91545829684,281.761509421822,275.070386806568,-4895118.54545455,98288.556024867,16786918.9256993,287.868134651984,0.00159775918694321,0.517226116640584,0.126473190067531,0.000105386483796954,270.013720809777,0.739672204178131,0.153227771160688,276.935336462091,276.561148231879,275.656218824767,274.779587137148,-67688037.1666667,98293.1871526101,286507630.323507,271.077271182237,0.029802320727469,0.204295675415068,0.192608272482773,99
Alaska,Alaska Interior,"Circle",65.82819,-144.07843,2018,9,9,4,1,1,183,0.30527467042312,71.141652273695,3123.4,1512.5,159,235,129,251.726103900614,1.10764539241791,0.000155930053950356,0.713346744608329,0.346571180555556,267.97154378991,268.579490173788,270.619708814961,273.587842525426,-144818.150943396,98411.5952301986,2810798.29645735,255.012181775875,0.000573051998452353,0.110205878251753,0.28859250875389,257.18085262488,0.997470259666443,0.000137660853194852,0.686077049522535,0.275976735649379,269.601342180942,269.99773295247,271.503049433823,273.941122163272,-520552.195744681,98375.5187035959,5741104.86000353,261.064572608894,0.000531932564152664,0.00870258283953292,0.183664324773964,279.654376032433,0.128757163882256,7.48192309101114e-05,0.848602226692268,0.0031955925993217,285.777564558872,284.445481076105,280.339625232904,273.893879059981,-5195578.7751938,98178.1815207627,15761794.4118217,286.55472572583,0.00209220721589223,0.686471397562544,0.305690432395738,0.000115821135624096,268.873685806285,0.743540957812706,0.181437280735967,275.253387447652,275.044227560711,274.584430630644,273.918996647255,-66047592.3333333,98309.080230241,281872780.435486,269.975984655413,0.032950038629048,0.243417365510251,0.231750039315545,99.3386666666667
