MainRegion,Region,Location,Latitude,Longitude,Year,LC_Type1,LC_Type2,LC_Type3,LC_Type4,LC_Type5,Elevation,Slope,Aspect,NDVI,EVI,PFG_days,SFG_days,NFG_days,PFG_dewpoint_temperature_2m,PFG_lake_ice_depth,PFG_skin_reservoir_content,PFG_snow_albedo,PFG_snow_depth,PFG_soil_temperature_level_1,PFG_soil_temperature_level_2,PFG_soil_temperature_level_3,PFG_soil_temperature_level_4,PFG_surface_latent_heat_flux_sum,PFG_surface_pressure,PFG_surface_solar_radiation_downwards_sum,PFG_temperature_2m,PFG_total_precipitation_sum,PFG_u_component_of_wind_10m,PFG_v_component_of_wind_10m,SFG_dewpoint_temperature_2m,SFG_lake_ice_depth,SFG_skin_reservoir_content,SFG_snow_albedo,SFG_snow_depth,SFG_soil_temperature_level_1,SFG_soil_temperature_level_2,SFG_soil_temperature_level_3,SFG_soil_temperature_level_4,SFG_surface_latent_heat_flux_sum,SFG_surface_pressure,SFG_surface_solar_radiation_downwards_sum,SFG_temperature_2m,SFG_total_precipitation_sum,SFG_u_component_of_wind_10m,SFG_v_component_of_wind_10m,NFG_dewpoint_temperature_2m,NFG_lake_ice_depth,NFG_skin_reservoir_content,NFG_snow_albedo,NFG_snow_depth,NFG_soil_temperature_level_1,NFG_soil_temperature_level_2,NFG_soil_temperature_level_3,NFG_soil_temperature_level_4,NFG_surface_latent_heat_flux_sum,NFG_surface_pressure,NFG_surface_solar_radiation_downwards_sum,NFG_temperature_2m,NFG_total_precipitation_sum,NFG_u_component_of_wind_10m,NFG_v_component_of_wind_10m,skin_reservoir_content,skin_temperature,snow_albedo,snow_depth,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,surface_latent_heat_flux_sum,surface_pressure,surface_solar_radiation_downwards_sum,temperature_2m,total_precipitation_sum,u_component_of_wind_10m,v_component_of_wind_10m,ALT_Max
Russia,Central Siberia,"Neleger (Yakutsk region)",62.31618,129.49952,2021,9,9,4,3,3,224,0.053384402485755,72.0089878036032,2343.86363636364,1205.36363636364,177,246,118,244.291780170074,1.23380899429321,0.000184492083536479,0.638478091095351,0.315064855888065,269.772130445347,270.411459698291,272.395143476583,273.820590728645,-290540.610169491,99263.7911967764,3966884.60582186,247.89639064911,0.000398700956879867,0.65949283907867,-0.252111264765824,250.653541513252,1.19467914104462,0.000170307516607489,0.642908240883007,0.266507942179031,270.494962909357,270.960400625296,272.584956947058,273.861912264733,-738552.203252033,99004.4958946001,6762649.53479103,254.929148694687,0.000548802428738536,0.731289169329615,-0.276550387948509,282.358617717937,0.140154302120209,5.35940362066872e-05,0.848763085691268,0.00131898007150424,288.594732359978,286.23126529435,279.822174223129,273.529485325355,-4691876.40677966,97896.2592538952,17416225.0476695,289.759056587004,0.00160098275179476,0.356786108286367,0.0698235462614372,0.000123531421982509,265.580084032902,0.708918352291067,0.184220014820532,276.601168968556,276.027710954129,274.73843714056,272.833898008657,-51584773.6666667,98755.1963362155,330741181.197245,265.64525641794,0.0238680314325013,0.501912759987338,-0.128969261212741,158
Russia,Central Siberia,"Neleger (Yakutsk region)",62.31618,129.49952,2020,9,9,4,3,3,224,0.053384402485755,72.0089878036032,2386.04545454545,1219.5,178,229,135,241.806428755714,1.29488718509674,0.000191110768791442,0.639626814854726,0.330528002106741,269.075696980909,269.766086996271,271.833932969454,272.913817780741,-321316.325842697,99214.3463715399,4625836.57886565,245.76243436649,0.000425636357547847,0.683302510097232,-0.126568654503269,247.792681559378,1.21468901634216,0.000173259732547979,0.643745546691456,0.2885345947621,269.922374364417,270.429145760238,272.122769096186,272.901120423229,-567791.589519651,99043.3535916746,6310204.24428775,252.048084250704,0.000515389090307118,0.67883573834726,-0.0786687597263675,279.787978947016,0.17572520673275,3.71524673185231e-05,0.821992382443981,0.00258156105324074,288.150051310033,285.716148475364,279.286933752931,272.719177198999,-3622186.32592593,98245.5645797164,18690739.6920374,289.323326426377,0.00124667542023094,0.207517164724845,-0.207894642559099,0.000123447341023273,267.223429923489,0.752770880131247,0.173047862958344,276.045913290063,275.43584740958,273.957405603268,272.333057997329,-54925841.5,98740.4595424757,331546599.826396,267.225579211534,0.020383975926458,0.381892856637529,-0.15252813444598,157
Canada,Canada,"Beaver_Creek",62.3377,-140.83835,2013,9,9,4,4,4,714,0.15564364529935,3.49389507050743,3027.63636363636,1473.68181818182,180,278,86,252.467876695704,1.14076519012451,0.00022535584177132,0.752454254803834,0.63516257957176,269.836047525759,270.211348607805,271.47322996634,273.510300487942,1522.51111111111,87366.4075538918,4232527.6570109,256.915749878354,0.000891459779481036,-0.893767842760793,0.191277002405237,258.874796515174,1.01455163955688,0.000199765386841566,0.723272760280316,0.494921055343226,271.350696120045,271.505582608194,272.233916515927,273.640007695992,-609854.086330935,87684.3172463982,8459514.71851025,263.482644588827,0.00108218403892642,-0.629884120800512,0.092436715138616,278.152227150377,0.0959438681602478,9.44289905849353e-05,0.764563005561976,0.000575812288032946,284.097029678581,283.012119662854,279.496209536412,273.494590153066,-5403889.48837209,88457.7226619277,16719647.6744186,283.453325131143,0.00365519545981476,0.0742671369582183,-0.431472580100215,0.000146883814110029,268.537967297217,0.746364261557124,0.242407406261501,276.191451007055,276.088567032418,275.91984235866,275.853682170803,-64142313.3333333,92008.4822071196,310072392.003764,270.00098371166,0.0511299517581737,0.468055820351403,0.315831579487211,85
Alaska,Alaska Interior,"Tanada_Muskeg",62.51667,-143.3667,2018,7,7,2,1,5,995,0.251036165605335,289.921155665247,2890.63636363636,1487.27272727273,176,274,90,251.905570897189,1.16054534912109,0.00023210539736531,0.746535815975883,0.566604845451586,269.821869134903,270.207917979269,271.520099603768,273.420458233718,-8864.125,86682.048663515,4093514.10376115,255.81134846355,0.00079524289423515,-1.00632604527654,-0.0199277301629385,258.392653453669,1.02533459663391,0.000203533515044083,0.728933386123964,0.435149181208181,271.279126779877,271.440443544782,272.199185311069,273.479725686883,-643587.708029197,87007.6488984566,8209332.36403595,262.623710722819,0.000943449641096136,-0.724251392258925,-0.0657816996249549,277.614108650773,0.104538813233376,8.87864993678199e-05,0.792309524836364,0.000514051649305556,283.71272510246,282.589291777434,278.966179049457,273.226703672056,-5644263.75555556,87810.9255027488,16927187.9777778,282.935490071332,0.00334866902953838,0.171563601493836,-0.368546763614372,0.000180439374953722,265.274249953328,0.747751556229807,0.48439782307526,273.522546632173,273.429490364926,273.14444289122,272.680192913816,-41516561.6666667,88002.5105233798,307048831.602153,268.833355028679,0.0627638758890559,-0.426686527258678,0.0272084348507761,151
Alaska,Alaska Interior,"Tanada_Muskeg",62.51667,-143.3667,2017,7,7,2,1,5,995,0.251036165605335,289.921155665247,2912.72727272727,1502.86363636364,173,282,82,253.573701432215,1.0821179151535,0.000225662086912662,0.771564832886749,0.758664640158357,269.492886563487,269.867379087474,271.166733427544,272.834444126872,23266.5433526012,87643.1103148709,4466646.21827583,258.330331795018,0.000872667281293491,-0.967527592802323,0.312429990152862,260.137487249172,0.948794782161713,0.000199231176018433,0.735417375186938,0.620200876366726,270.719547905257,270.942438123356,271.758297403935,272.745232063546,-370810.312056738,87841.5223483904,8555349.67810578,264.81869704109,0.00125376813747628,-0.669508059396811,0.176122535205056,278.602055712444,0.0451141595840454,0.00011397963314037,0.791961943715569,0.00271085413490854,283.38333143839,282.191962063797,278.0571171055,272.454642202796,-4801820.87804878,88547.6713529758,15505755.1463415,283.047518637122,0.00482354731669051,0.419330203920845,-0.502389580253663,0.000178991907510991,264.805152265727,0.7468115996289,0.297384860756088,273.08920986173,272.815839213343,272.058348070096,271.001207105974,-52315163.1666667,87927.7646690565,303452195.029399,268.355855049398,0.0681820919363065,-0.417132283141892,0.0279370443670695,141.332784636488
Alaska,Alaska Interior,"MentastaFen",62.55,-143.3667,2018,7,7,2,1,5,1553,0.251036165605335,289.921155665247,3101.36363636364,1579.27272727273,168,229,135,257.448624853104,0.973367929458618,0.000237341245843304,0.771377484949809,0.529633052765377,269.811776672091,270.193211831744,271.432674877227,273.820527602756,-202873.25,100987.364251031,4888014.35870216,260.153508583705,0.00138233597453202,-0.752641649473281,-1.07537846763929,261.066669428019,0.862549841403961,0.000209691970889745,0.738705771892525,0.44301661862036,270.682512477669,270.939193828311,271.915100519661,273.971556537189,-622955.19650655,101078.593850215,6861505.84380224,263.824061917079,0.00137327763273528,-0.549746662942256,-1.00741116691712,279.499324902193,0.0545250587165356,7.52089108213966e-05,0.839217895195807,0.0251287012924383,282.563298670451,281.639531411065,278.856838475922,274.275963201641,-4105128.75555556,101014.176988088,12059086.9001121,282.615201592151,0.00213866910365049,-0.598934590669326,0.359145922131009,0.000182753496579692,265.337529806884,0.756903842409472,0.428631285006407,273.83552468829,273.703378851602,273.396925401663,272.729779357661,-45801826,87342.0300664972,305149498.435486,268.200807196139,0.0588830249183108,-0.438230272699011,-0.0750554336045134,101
Alaska,Alaska Interior,"MentastaFen",62.55,-143.3667,2017,7,7,2,1,5,1553,0.251036165605335,289.921155665247,3214.95454545455,1675.36363636364,174,282,82,252.031971770685,1.06127464771271,0.000230995674128733,0.774724573696254,0.475104671785201,268.512416061314,268.868102413484,269.944026307585,271.980212946048,-10532.183908046,87047.4570172189,3773502.89795343,256.488305281862,0.00106485123034921,-1.0300048692473,0.0673683765290798,259.12173294401,0.978005945682526,0.000191995411688554,0.735678261476206,0.3353883278849,270.722923087172,270.733680614625,270.955819770236,271.70677658063,-897740.943262411,87128.471495572,8186441.92500987,263.556809432118,0.00129519882782156,-0.682241352314645,-0.012951080680739,278.888400116587,0.107293106615543,0.00010625874184496,0.805140342654251,0.000147377572408537,283.641029202841,282.35547920165,278.157275680604,271.723703748811,-5345223.80487805,87745.1273540713,16185674.5792683,283.06051936576,0.00477298222280574,0.42896752095804,-0.321185468658199,0.00017323048730807,265.034287337663,0.751245278584955,0.262369159594964,273.578211521378,273.302391109956,272.543606221409,271.710328657982,-57620465.5,87266.0126905299,303018540.196065,267.829210062868,0.0630525609104199,-0.437130855368223,-0.0780758226178758,94.9737609329446
Alaska,Alaska Interior,"Emmonak",62.78478,-164.52623,2015,10,10,1,4,6,2,0.0134305896573994,274.400700345819,2862.14285714286,1618.71428571429,168,228,136,257.71236987341,0.974393367767334,0.000134136771694535,0.770946100590721,0.527797396220858,270.064077116194,270.518389705628,271.962206204732,274.235353042209,-132653.726190476,100817.90517365,4952860.40632121,260.501609518414,0.00128988664260983,-1.03040332075149,-1.19997350422163,261.171602031641,0.870753705501556,0.000121925385636196,0.735498615524225,0.438150863201298,270.917264486614,271.199166442916,272.314776693868,274.389297719587,-522975.307017544,100922.571002804,6987972.69536497,264.025346415782,0.00130230446639102,-0.814750468870352,-1.04038200130937,279.484587683397,0.0519724637269974,7.29976112351698e-05,0.843444549569896,0.0230739817899816,283.014057449266,282.043689063951,279.113556277518,274.839557657055,-3892600.82352941,100855.11694695,12372704.2000194,282.883680848514,0.00203632460444427,-0.850571892132946,0.409642458838575,0.000146629384484058,272.475440100815,0.744975444598702,0.141559747584262,276.076818686802,275.968626742527,275.774657915521,275.590209484507,-66151487.6666667,100833.83299092,252355394.094727,272.687232152299,0.0465482962077732,-0.492889933118714,-0.610776004579505,100
Alaska,Alaska Interior,"Emmonak",62.78478,-164.52623,2014,10,10,1,6,6,2,0.0134305896573994,274.400700345819,3020.09090909091,1593.04545454545,147,205,159,259.584945622485,0.76838356256485,0.000233001424139049,0.703181015796402,0.289050043845663,270.333847171325,270.803844188076,272.22968754152,274.420933716962,-328747.292517007,100780.314766466,4334967.88985438,262.109714884336,0.000835010482628559,-1.28760258221572,-1.76631596407382,262.971741525914,0.698384940624237,0.000207153913693699,0.68866557464367,0.246872816628557,271.140946275044,271.503330385782,272.733371337643,274.858937441818,-622860.868292683,100646.15513529,5612152.89224466,265.457911545668,0.00104498345211821,-1.15664193397615,-1.30559163907679,278.876727070199,0.0373916476964951,6.66146102191517e-05,0.818996734714107,0.00203476112093816,282.570462496776,281.844466479319,279.775703694086,276.566750556418,-4184639.50943396,101087.3205592,11808426.7812991,282.107332929375,0.00212836796192697,0.385423420360253,0.249273301670386,0.000128870117594905,273.305703541496,0.741918387698281,0.0997031174578507,275.821033938323,275.572141367365,274.94380322216,274.430400871547,-64879001,100892.138278669,261312209.090495,273.424799444122,0.0409548732439484,-0.7430640138013,-0.890909808937204,100
Alaska,Alaska Interior,"Kotlik",63.02131,-163.5607,2015,7,7,2,4,5,5,0.213731895683948,271.036032503176,2650.38095238095,1339.61904761905,145,208,156,259.642913647356,0.774279654026031,0.000130989411096463,0.697075629645381,0.299657922503592,270.363887238777,270.909420504515,272.502425752837,274.59086718066,-181161.15862069,100661.289047908,4273100.01247306,262.172995889598,0.000799523200996004,-1.55774716536204,-1.92929607013176,263.187183954777,0.703332901000977,0.000120736646633117,0.680244137079288,0.251995184482672,271.222634287981,271.605706526683,272.973744144806,275.044875092995,-465507.317307692,100478.055255596,5805109.32450045,265.675203925524,0.000975948214242406,-1.44112069045122,-1.38331348009599,278.817959720253,0.0361960791051388,6.78162910362594e-05,0.823898718397841,0.0021816155849359,283.099358191857,282.29148016628,279.93882756763,276.738583320226,-3922177.35897436,100958.779562926,12123842.1002604,282.409467807183,0.00209066261768509,0.306734413163275,0.284781341369336,9.83437465385867e-05,272.496208887829,0.741082420563165,0.146545817994852,276.25451310039,276.132173411597,275.924067094375,275.755911088368,-59140743.5,100679.320930148,258246209.261393,272.803432346404,0.0445736613815898,-0.706848190119037,-0.647766255679534,94
Alaska,Alaska Interior,"Kotlik",63.02131,-163.5607,2014,7,7,2,4,5,5,0.213731895683948,271.036032503176,2985.71428571429,1349.04761904762,150,238,126,248.391072820028,1.17529320716858,0.000149240427547031,0.713282158904605,0.406277940538195,269.587439554003,270.111951891581,271.863029106988,274.021657418145,-145783.8,92047.4207085503,2834230.49507975,252.296049041748,0.000662219324406455,-0.313814127180311,-0.073550157017178,255.468697363589,1.10919570922852,0.000128686428070068,0.677766144609585,0.322936669785102,270.719266811339,271.001928203914,272.216456832672,274.271251189609,-591974.302521008,92175.583546016,6561208.65557605,260.130177839798,0.000612476302005339,-0.392881469399322,-0.156748200998921,278.230546643494,0.0986111536622047,5.76066966883089e-05,0.850702945202116,-7.3453647229951e-24,285.286667475625,284.044305776162,280.202688141475,274.413590532131,-5093824.25396825,92378.8121783544,17618653.5533234,285.886867608974,0.00171578468284589,-0.197024352966793,-0.077060546824541,9.05157865793973e-05,273.292640899757,0.742172355008097,0.125120349108593,276.116329363272,275.855533972721,275.229430828369,274.844365496012,-59773154.5,100736.310217406,269373730.923828,273.565981067767,0.0401636569748129,-1.07875518527586,-1.03806751179581,98.25
Canada,Canada,"Dawson",63.94054,-138.59157,2013,8,8,4,1,1,490,0.170462860177806,201.875977208746,3699.95238095238,1816.09523809524,144,210,154,251.300686319669,0.961177229881287,0.000223926397868329,0.615410380893284,0.148301866319444,266.753759053018,267.480623858946,269.819719561824,274.077650935562,-339210.444444444,99229.5429698803,2540167.07725694,254.855795710175,0.000320744915334255,-0.429375580891415,-0.787916265428066,255.896583832635,0.918243706226349,0.000172668470749779,0.607088415395646,0.115912543402778,268.445287752908,268.932020641508,270.657232490418,274.211518466284,-547350.257142857,99017.5608584449,4742108.00483631,260.570090312049,0.000352148516027283,-0.496666821979341,-0.703029668709588,278.799574872632,0.140043795108795,5.98726318383114e-05,0.83476687742002,0.000978676271645022,286.389374035261,284.880492763602,280.428669735467,273.622496394368,-4062016.1038961,99383.1296598096,15964507.7256494,287.378705165087,0.00148059128029933,0.380879880029918,0.457310411063108,0.000129894010978874,268.0883941287,0.747937470773195,0.246708025251116,275.093599476328,274.815230713372,274.138555241701,273.612988569017,-62226881.3333333,92365.489176899,310535189.337097,268.969231294088,0.0364451889524734,-0.276407188041551,-0.124925797865148,74
Alaska,Alaska Interior,"Nenana",64.55446,-149.08339,2015,8,8,4,1,1,170,0.365482878875736,6.67596438590654,2843.55,1529.85,196,256,109,258.279807197804,0.973967134952545,0.000178264149901818,0.782178522372733,0.518744021045919,269.656106569329,270.175860022201,271.686051670386,272.231626277067,-223401.020408163,100605.856866331,4617752.63311269,261.011012194108,0.00136707508832267,-1.58974840730226,-1.14569513935621,261.280052339037,0.883713722229004,0.000160423209308647,0.753481475015482,0.449050585428874,270.408524575333,270.727889006337,271.935282930732,272.213840343058,-548188.453125,100614.593746185,6739543.53624058,264.03509721905,0.00136593277858973,-1.49178599473089,-0.783564119134098,278.196167365491,0.0512372851371765,5.56377802237823e-05,0.831586931276759,0.0125355385129969,281.272135836633,279.193726927498,274.160891990778,272.072337894265,-4055325.63302752,100179.203779028,14113617.3801605,280.869728531677,0.00241803622637818,-1.60521347442534,0.771647907178337,0.000143729555593045,272.372894967093,0.721176377309632,0.102517176984744,277.126705890521,276.771578259028,275.930662168022,275.343291315078,-68010630.6666667,99259.7339520479,289336073.594727,273.172703412043,0.0354165886288757,-0.20657373674673,-0.219292156514271,94
Russia,Chukotka,"Mt. Dionisy, Chukotka",64.56667,177.2,2022,7,7,2,4,5,439,0.0132579894873388,54.3398608705798,2392.1,1309.3,198,259,105,252.062739921339,1.0386997461319,0.000196314037398056,0.784249851398597,0.71435423571654,270.620807615595,271.047192114371,272.37242829037,273.138190282314,-161229.242424242,100371.492455479,4688325.31301541,254.976532659948,0.00161270469820667,-0.910326403800887,-2.04490724517039,256.426801092376,0.98249614238739,0.000180869537047284,0.750652704689954,0.635584768641409,271.104453606035,271.425104882573,272.553439963892,273.111078225508,-502083.011583012,100376.270507184,7308076.24736253,259.249705558885,0.00146724932384472,-0.890410421284316,-1.72392785641217,278.745718341404,0.0468707382678986,6.00830903128972e-05,0.80719755509543,0.00653289310515873,281.911090257433,279.974006041269,275.139634026422,272.94209264725,-4279722.55238095,99888.8246450273,14176420.2123814,281.262395059495,0.00262443802956677,-1.68815930268121,0.324687946410406,0.000129973098608969,267.903102692265,0.757675709952712,0.346878583302248,274.415952666531,274.092828484618,273.573011848698,273.102140868087,-55697615.6666667,100340.338026298,277146678.098633,268.312743717169,0.0422865598665251,-1.13038113375337,-0.711888920694951,80
